,id,timestamp,status_alert,status
3092,3092,2017-07-10 14:48:50.140,status is good,0
3093,3093,2017-07-10 14:49:40.586,status is good,0
3094,3094,2017-07-10 14:50:31.876,status is good,0
3095,3095,2017-07-10 15:21:02.296,status is good,0
3096,3096,2017-07-10 15:21:52.462,status is good,0
3097,3097,2017-07-10 15:22:50.098,status is good,0
3098,3098,2017-07-10 15:24:01.628,status is good,0
3099,3099,2017-07-10 15:55:34.195,status is good,0
3100,3100,2017-07-10 15:58:17.858,status is good,0
3101,3101,2017-07-10 15:59:09.338,status is good,0
3102,3102,2017-07-10 16:00:01.584,status is good,0
3103,3103,2017-07-10 16:03:05.243,status is good,0
3104,3104,2017-07-10 16:03:57.407,status is good,0
3105,3105,2017-07-10 16:04:47.865,status is good,0
3106,3106,2017-07-10 16:05:43.077,status is good,0
3107,3107,2017-07-10 16:06:33.855,status is good,0
3108,3108,2017-07-10 16:07:32.840,status is good,0
3109,3109,2017-07-10 16:08:23.295,status is good,0
3110,3110,2017-07-10 16:09:17.777,status is good,0
3111,3111,2017-07-10 16:10:18.250,status is good,0
3112,3112,2017-07-10 16:11:13.664,status is good,0
3113,3113,2017-07-10 16:12:03.949,status is good,0
3114,3114,2017-07-10 16:14:24.280,status is good,0
3115,3115,2017-07-10 16:15:22.787,status is good,0
3116,3116,2017-07-10 16:16:20.355,status is good,0
3117,3117,2017-07-10 16:17:15.722,status is good,0
3118,3118,2017-07-10 16:18:09.486,status is good,0
3119,3119,2017-07-10 16:19:00.643,status is good,0
3120,3120,2017-07-10 16:19:51.014,status is good,0
3121,3121,2017-07-10 16:20:44.479,status is good,0
3122,3122,2017-07-10 16:21:36.078,status is good,0
3123,3123,2017-07-10 16:22:33.278,status is good,0
3124,3124,2017-07-10 16:23:24.319,status is good,0
3125,3125,2017-07-10 16:24:37.209,status is good,0
3126,3126,2017-07-10 16:25:28.666,status is good,0
3127,3127,2017-07-10 16:26:25.513,status is good,0
3128,3128,2017-07-10 16:27:25.418,status is good,0
3129,3129,2017-07-10 16:28:15.866,status is good,0
3130,3130,2017-07-10 16:29:18.226,status is good,0
3131,3131,2017-07-10 16:30:09.683,status is good,0
3132,3132,2017-07-10 16:31:03.607,status is good,0
3133,3133,2017-07-10 16:31:56.518,status is good,0
3134,3134,2017-07-10 16:32:53.918,status is good,0
3135,3135,2017-07-10 16:33:46.197,status is good,0
3136,3136,2017-07-10 16:34:36.633,status is good,0
3137,3137,2017-07-10 16:35:27.906,status is good,0
3138,3138,2017-07-10 16:36:18.363,status is good,0
3139,3139,2017-07-10 16:37:08.717,status is good,0
3140,3140,2017-07-10 16:37:59.101,status is good,0
3141,3141,2017-07-10 16:38:58.493,status is good,0
3142,3142,2017-07-10 16:39:49.224,status is good,0
3143,3143,2017-07-10 16:40:39.380,status is good,0
3144,3144,2017-07-10 16:41:41.246,status is good,0
3145,3145,2017-07-10 16:42:38.788,status is good,0
3146,3146,2017-07-10 16:43:42.310,status is good,0
3147,3147,2017-07-10 16:47:00.256,status is good,0
3148,3148,2017-07-10 16:50:01.777,status is good,0
3149,3149,2017-07-10 17:19:09.298,status is good,0
3150,3150,2017-07-10 17:20:04.929,status is good,0
3151,3151,2017-07-10 17:20:58.872,status is good,0
3152,3152,2017-07-10 17:22:36.289,status is good,0
3153,3153,2017-07-10 17:23:30.289,status is good,0
3154,3154,2017-07-10 17:25:13.477,status is good,0
3155,3155,2017-07-10 17:26:46.179,status is good,0
3156,3156,2017-07-10 17:27:40.283,status is good,0
3157,3157,2017-07-10 17:29:19.212,status is good,0
3158,3158,2017-07-10 17:30:09.518,status is good,0
3159,3159,2017-07-10 17:30:59.815,status is good,0
3160,3160,2017-07-10 17:31:50.260,status is good,0
3161,3161,2017-07-10 17:32:41.884,status is good,0
3162,3162,2017-07-10 17:35:52.988,status is good,0
3163,3163,2017-07-10 17:37:39.151,status is good,0
3164,3164,2017-07-10 17:38:29.696,status is good,0
3165,3165,2017-07-10 17:39:20.403,status is good,0
3166,3166,2017-07-10 17:40:12.634,status is good,0
3167,3167,2017-07-10 17:41:10.408,status is good,0
3168,3168,2017-07-10 17:44:53.457,status is good,0
3169,3169,2017-07-10 17:50:05.733,status is good,0
3170,3170,2017-07-10 17:50:56.500,status is good,0
3171,3171,2017-07-10 17:51:47.840,status is good,0
3172,3172,2017-07-10 17:52:41.167,status is good,0
3173,3173,2017-07-10 17:54:55.205,status is good,0
3174,3174,2017-07-10 17:55:45.724,status is good,0
3175,3175,2017-07-10 18:34:03.316,status is good,0
3176,3176,2017-07-10 18:34:56.675,status is good,0
3177,3177,2017-07-10 18:35:58.066,status is good,0
3178,3178,2017-07-10 18:36:56.853,status is good,0
3179,3179,2017-07-10 18:37:48.030,status is good,0
3180,3180,2017-07-10 18:38:44.635,status is good,0
3181,3181,2017-07-10 18:39:35.104,status is good,0
3182,3182,2017-07-10 18:40:32.421,status is good,0
3183,3183,2017-07-10 18:41:32.732,status is good,0
3184,3184,2017-07-10 18:42:23.474,status is good,0
3185,3185,2017-07-10 18:54:40.933,status is good,0
3186,3186,2017-07-10 18:55:34.001,status is good,0
3187,3187,2017-07-10 18:56:27.561,status is good,0
3188,3188,2017-07-10 18:58:01.679,status is good,0
3189,3189,2017-07-10 19:45:06.175,status is good,0
3190,3190,2017-07-10 19:45:58.389,status is good,0
3191,3191,2017-07-10 19:46:48.447,status is good,0
3192,3192,2017-07-10 19:49:46.407,status is good,0
3193,3193,2017-07-10 19:53:16.645,status is good,0
3194,3194,2017-07-10 19:54:54.956,status is good,0
3195,3195,2017-07-10 19:56:23.753,status is good,0
3196,3196,2017-07-10 19:57:17.068,status is good,0
3197,3197,2017-07-10 19:58:10.586,status is good,0
3198,3198,2017-07-10 19:59:05.300,status is good,0
3199,3199,2017-07-10 19:59:58.396,status is good,0
3200,3200,2017-07-10 20:00:49.564,status is good,0
3201,3201,2017-07-10 20:03:04.940,status is good,0
3202,3202,2017-07-10 20:03:55.728,status is good,0
3203,3203,2017-07-10 20:04:46.485,status is good,0
3204,3204,2017-07-10 20:09:21.240,status is good,0
3205,3205,2017-07-10 20:11:01.283,status is good,0
3206,3206,2017-07-10 20:46:08.924,status is good,0
3207,3207,2017-07-10 20:48:22.559,status is good,0
3208,3208,2017-07-10 20:49:13.314,status is good,0
3209,3209,2017-07-10 20:50:29.561,status is good,0
3210,3210,2017-07-10 20:51:28.561,status is good,0
3211,3211,2017-07-10 20:52:19.900,status is good,0
3212,3212,2017-07-10 20:53:10.172,status is good,0
3213,3213,2017-07-10 20:54:01.164,status is good,0
3214,3214,2017-07-10 20:54:57.084,status is good,0
3215,3215,2017-07-10 20:55:59.094,status is good,0
3216,3216,2017-07-10 20:56:50.382,status is good,0
3217,3217,2017-07-10 20:58:37.530,status is good,0
3218,3218,2017-07-10 20:59:42.659,status is good,0
3219,3219,2017-07-10 21:00:33.148,status is good,0
3220,3220,2017-07-10 21:05:00.981,status is good,0
3221,3221,2017-07-10 22:05:46.846,status is good,0
3222,3222,2017-07-10 22:06:50.361,status is good,0
3223,3223,2017-07-10 22:07:54.599,status is good,0
3224,3224,2017-07-10 22:09:01.216,status is good,0
3225,3225,2017-07-10 22:12:59.771,status is good,0
3226,3226,2017-07-11 10:26:09.163,status is good,0
3227,3227,2017-07-11 10:27:18.002,status is good,0
3228,3228,2017-07-11 10:28:17.373,status is good,0
3229,3229,2017-07-11 10:29:08.631,status is good,0
3230,3230,2017-07-11 10:29:59.287,status is good,0
3231,3231,2017-07-11 10:30:58.516,status is good,0
3232,3232,2017-07-11 10:31:54.970,status is good,0
3233,3233,2017-07-11 10:32:58.497,status is good,0
3234,3234,2017-07-11 10:33:49.758,status is good,0
3235,3235,2017-07-11 10:34:51.100,status is good,0
3236,3236,2017-07-11 10:35:41.597,status is good,0
3237,3237,2017-07-11 10:36:58.381,status is good,0
3238,3238,2017-07-11 10:37:59.129,status is good,0
3239,3239,2017-07-11 10:38:51.148,status is good,0
3240,3240,2017-07-11 10:39:58.943,status is good,0
3241,3241,2017-07-11 10:40:51.661,status is good,0
3242,3242,2017-07-11 10:42:48.810,status is good,0
3243,3243,2017-07-11 10:43:38.924,status is good,0
3244,3244,2017-07-11 10:44:32.224,status is good,0
3245,3245,2017-07-11 10:45:22.950,status is good,0
3246,3246,2017-07-11 10:46:14.291,status is good,0
3247,3247,2017-07-11 10:47:13.005,status is good,0
3248,3248,2017-07-11 10:48:07.633,status is good,0
3249,3249,2017-07-11 10:49:01.466,status is good,0
3250,3250,2017-07-11 10:51:43.518,status is good,0
3251,3251,2017-07-11 10:54:22.335,status is good,0
3252,3252,2017-07-11 10:56:07.849,status is good,0
3253,3253,2017-07-11 11:00:16.356,status is good,0
3254,3254,2017-07-11 11:01:13.122,status is good,0
3255,3255,2017-07-11 11:04:56.920,status is good,0
3256,3256,2017-07-11 11:05:48.132,status is good,0
3257,3257,2017-07-11 11:06:38.564,status is good,0
3258,3258,2017-07-11 11:07:28.834,status is good,0
3259,3259,2017-07-11 11:08:20.488,status is good,0
3260,3260,2017-07-11 11:09:14.580,status is good,0
3261,3261,2017-07-11 11:10:06.174,status is good,0
3262,3262,2017-07-11 11:10:57.297,status is good,0
3263,3263,2017-07-11 11:11:53.027,status is good,0
3264,3264,2017-07-11 11:12:52.987,status is good,0
3265,3265,2017-07-11 11:13:45.838,status is good,0
3266,3266,2017-07-11 11:14:43.036,status is good,0
3267,3267,2017-07-11 11:15:40.500,status is good,0
3268,3268,2017-07-11 11:18:38.184,status is good,0
3269,3269,2017-07-11 11:21:01.524,status is good,0
3270,3270,2017-07-11 11:45:57.278,status is good,0
3271,3271,2017-07-11 11:46:58.809,status is good,0
3272,3272,2017-07-11 11:47:58.491,status is good,0
3273,3273,2017-07-11 11:51:21.129,status is good,0
3274,3274,2017-07-11 11:52:18.686,status is good,0
3275,3275,2017-07-11 11:54:57.642,status is good,0
3276,3276,2017-07-11 11:55:48.490,status is good,0
3277,3277,2017-07-11 11:57:09.472,status is good,0
3278,3278,2017-07-11 11:57:59.691,status is good,0
3279,3279,2017-07-11 11:58:56.947,status is good,0
3280,3280,2017-07-11 11:59:47.340,status is good,0
3281,3281,2017-07-11 12:00:41.974,status is good,0
3282,3282,2017-07-11 12:30:55.835,status is good,0
3283,3283,2017-07-11 12:31:50.777,status is good,0
3284,3284,2017-07-11 12:32:42.109,status is good,0
3285,3285,2017-07-11 12:33:32.564,status is good,0
3286,3286,2017-07-11 12:34:24.171,status is good,0
3287,3287,2017-07-11 12:35:14.349,status is good,0
3288,3288,2017-07-11 12:36:04.816,status is good,0
3289,3289,2017-07-11 12:36:56.076,status is good,0
3290,3290,2017-07-11 12:37:51.490,status is good,0
3291,3291,2017-07-11 12:38:41.960,status is good,0
3292,3292,2017-07-11 12:39:58.919,status is good,0
3293,3293,2017-07-11 12:40:55.924,status is good,0
3294,3294,2017-07-11 12:41:47.500,status is good,0
3295,3295,2017-07-11 12:42:38.739,status is good,0
3296,3296,2017-07-11 12:43:29.070,status is good,0
3297,3297,2017-07-11 12:44:29.439,status is good,0
3298,3298,2017-07-11 12:45:19.764,status is good,0
3299,3299,2017-07-11 12:46:16.381,status is good,0
3300,3300,2017-07-11 12:47:10.606,status is good,0
3301,3301,2017-07-11 12:48:01.073,status is good,0
3302,3302,2017-07-11 12:48:55.509,status is good,0
3303,3303,2017-07-11 12:49:47.752,status is good,0
3304,3304,2017-07-11 13:11:02.539,status is good,0
3305,3305,2017-07-11 13:11:55.846,status is good,0
3306,3306,2017-07-11 13:12:54.824,status is good,0
3307,3307,2017-07-11 13:13:45.173,status is good,0
3308,3308,2017-07-11 13:14:42.674,status is good,0
3309,3309,2017-07-11 13:15:34.915,status is good,0
3310,3310,2017-07-11 13:16:27.539,status is good,0
3311,3311,2017-07-11 13:17:22.949,status is good,0
3312,3312,2017-07-11 13:18:20.344,status is good,0
3313,3313,2017-07-11 13:19:12.793,status is good,0
3314,3314,2017-07-11 13:20:04.248,status is good,0
3315,3315,2017-07-11 13:20:54.863,status is good,0
3316,3316,2017-07-11 13:21:46.928,status is good,0
3317,3317,2017-07-11 13:22:37.550,status is good,0
3318,3318,2017-07-11 13:23:29.748,status is good,0
3319,3319,2017-07-11 13:24:22.270,status is good,0
3320,3320,2017-07-11 13:25:12.601,status is good,0
3321,3321,2017-07-11 13:26:06.018,status is good,0
3322,3322,2017-07-11 13:26:58.816,status is good,0
3323,3323,2017-07-11 13:27:49.197,status is good,0
3324,3324,2017-07-11 13:31:02.043,status is good,0
3325,3325,2017-07-11 13:31:58.622,status is good,0
3326,3326,2017-07-11 13:32:50.941,status is good,0
3327,3327,2017-07-11 13:33:41.020,status is good,0
3328,3328,2017-07-11 13:34:32.795,status is good,0
3329,3329,2017-07-11 13:35:27.020,status is good,0
3330,3330,2017-07-11 13:36:18.148,status is good,0
3331,3331,2017-07-11 13:37:09.799,status is good,0
3332,3332,2017-07-11 13:38:02.030,status is good,0
3333,3333,2017-07-11 13:38:54.289,status is good,0
3334,3334,2017-07-11 13:39:55.856,status is good,0
3335,3335,2017-07-11 13:40:58.403,status is good,0
3336,3336,2017-07-11 13:41:48.848,status is good,0
3337,3337,2017-07-11 13:42:48.750,status is good,0
3338,3338,2017-07-11 13:43:48.368,status is good,0
3339,3339,2017-07-11 13:44:50.965,status is good,0
3340,3340,2017-07-11 13:45:41.433,status is good,0
3341,3341,2017-07-11 13:46:31.592,status is good,0
3342,3342,2017-07-11 13:47:22.086,status is good,0
3343,3343,2017-07-11 13:48:13.424,status is good,0
3344,3344,2017-07-11 13:49:15.764,status is good,0
3345,3345,2017-07-11 13:50:06.643,status is good,0
3346,3346,2017-07-11 13:50:58.571,status is good,0
3347,3347,2017-07-11 13:51:52.322,status is good,0
3348,3348,2017-07-11 13:52:56.640,status is good,0
3349,3349,2017-07-11 13:53:51.063,status is good,0
3350,3350,2017-07-11 13:54:42.320,status is good,0
3351,3351,2017-07-11 13:56:01.668,status is good,0
3352,3352,2017-07-11 14:15:09.426,status is good,0
3353,3353,2017-07-11 14:15:59.695,status is good,0
3354,3354,2017-07-11 14:16:54.192,status is good,0
3355,3355,2017-07-11 14:17:44.678,status is good,0
3356,3356,2017-07-11 14:18:35.865,status is good,0
3357,3357,2017-07-11 14:19:29.495,status is good,0
3358,3358,2017-07-11 14:20:29.775,status is good,0
3359,3359,2017-07-11 14:21:20.237,status is good,0
3360,3360,2017-07-11 14:22:16.641,status is good,0
3361,3361,2017-07-11 14:23:07.110,status is good,0
3362,3362,2017-07-11 14:23:58.573,status is good,0
3363,3363,2017-07-11 14:24:58.264,status is good,0
3364,3364,2017-07-11 14:25:52.222,status is good,0
3365,3365,2017-07-11 14:26:48.005,status is good,0
3366,3366,2017-07-11 14:27:44.708,status is good,0
3367,3367,2017-07-11 14:28:35.043,status is good,0
3368,3368,2017-07-11 14:29:25.114,status is good,0
3369,3369,2017-07-11 14:30:15.601,status is good,0
3370,3370,2017-07-11 14:31:11.015,status is good,0
3371,3371,2017-07-11 15:10:30.329,status is good,0
3372,3372,2017-07-11 15:11:21.266,status is good,0
3373,3373,2017-07-11 15:17:35.779,status is good,0
3374,3374,2017-07-11 15:18:26.135,status is good,0
3375,3375,2017-07-11 15:19:27.310,status is good,0
3376,3376,2017-07-11 15:20:19.904,status is good,0
3377,3377,2017-07-11 15:21:11.325,status is good,0
3378,3378,2017-07-11 15:22:06.736,status is good,0
3379,3379,2017-07-11 15:23:00.350,status is good,0
3380,3380,2017-07-11 15:23:52.415,status is good,0
3381,3381,2017-07-11 15:24:47.034,status is good,0
3382,3382,2017-07-11 15:25:42.232,status is good,0
3383,3383,2017-07-11 15:26:40.107,status is good,0
3384,3384,2017-07-11 15:27:30.296,status is good,0
3385,3385,2017-07-11 15:28:23.682,status is good,0
3386,3386,2017-07-11 15:29:18.600,status is good,0
3387,3387,2017-07-11 15:33:11.661,status is good,0
3388,3388,2017-07-11 15:34:02.181,status is good,0
3389,3389,2017-07-11 15:35:50.857,status is good,0
3390,3390,2017-07-11 15:36:41.393,status is good,0
3391,3391,2017-07-11 15:37:33.914,status is good,0
3392,3392,2017-07-11 15:38:24.589,status is good,0
3393,3393,2017-07-11 15:39:14.656,status is good,0
3394,3394,2017-07-11 15:40:04.714,status is good,0
3395,3395,2017-07-11 15:40:55.336,status is good,0
3396,3396,2017-07-11 15:41:45.891,status is good,0
3397,3397,2017-07-11 15:42:59.388,status is good,0
3398,3398,2017-07-11 15:43:50.705,status is good,0
3399,3399,2017-07-11 15:44:44.612,status is good,0
3400,3400,2017-07-11 15:45:38.443,status is good,0
3401,3401,2017-07-11 15:48:12.431,status is good,0
3402,3402,2017-07-11 15:49:03.057,status is good,0
3403,3403,2017-07-11 15:49:57.473,status is good,0
3404,3404,2017-07-11 15:50:48.762,status is good,0
3405,3405,2017-07-11 15:51:39.274,status is good,0
3406,3406,2017-07-11 15:52:30.627,status is good,0
3407,3407,2017-07-11 15:54:44.092,status is good,0
3408,3408,2017-07-11 15:55:50.331,status is good,0
3409,3409,2017-07-11 15:56:55.435,status is good,0
3410,3410,2017-07-11 15:57:49.897,status is good,0
3411,3411,2017-07-11 15:58:58.992,status is good,0
3412,3412,2017-07-11 15:59:55.001,status is good,0
3413,3413,2017-07-11 16:00:50.321,status is good,0
3414,3414,2017-07-11 16:01:40.396,status is good,0
3415,3415,2017-07-11 16:02:33.946,status is good,0
3416,3416,2017-07-11 16:03:27.363,status is good,0
3417,3417,2017-07-11 16:04:18.922,status is good,0
3418,3418,2017-07-11 16:05:10.199,status is good,0
3419,3419,2017-07-11 16:06:04.814,status is good,0
3420,3420,2017-07-11 16:06:56.129,status is good,0
3421,3421,2017-07-11 16:07:52.729,status is good,0
3422,3422,2017-07-11 16:10:10.046,status is good,0
3423,3423,2017-07-11 16:14:04.100,status is good,0
3424,3424,2017-07-11 16:15:59.004,status is good,0
3425,3425,2017-07-11 16:17:34.236,status is good,0
3426,3426,2017-07-11 16:18:25.953,status is good,0
3427,3427,2017-07-11 16:19:16.303,status is good,0
3428,3428,2017-07-11 16:20:08.703,status is good,0
3429,3429,2017-07-11 16:21:47.553,status is good,0
3430,3430,2017-07-11 16:22:38.003,status is good,0
3431,3431,2017-07-11 16:24:03.500,status is good,0
3432,3432,2017-07-11 16:24:54.255,status is good,0
3433,3433,2017-07-11 16:25:44.721,status is good,0
3434,3434,2017-07-11 16:26:44.236,status is good,0
3435,3435,2017-07-11 16:28:45.295,status is good,0
3436,3436,2017-07-11 16:30:51.184,status is good,0
3437,3437,2017-07-11 16:31:51.639,status is good,0
3438,3438,2017-07-11 16:32:44.993,status is good,0
3439,3439,2017-07-11 17:01:37.499,status is good,0
3440,3440,2017-07-11 17:02:32.950,status is good,0
3441,3441,2017-07-11 17:03:24.230,status is good,0
3442,3442,2017-07-11 17:04:21.944,status is good,0
3443,3443,2017-07-11 17:05:12.258,status is good,0
3444,3444,2017-07-11 17:06:03.717,status is good,0
3445,3445,2017-07-11 17:06:58.700,status is good,0
3446,3446,2017-07-11 17:07:55.716,status is good,0
3447,3447,2017-07-11 17:08:56.186,status is good,0
3448,3448,2017-07-11 17:09:51.091,status is good,0
3449,3449,2017-07-11 17:27:41.950,status is good,0
3450,3450,2017-07-11 17:28:33.860,status is good,0
3451,3451,2017-07-11 17:29:28.161,status is good,0
3452,3452,2017-07-11 17:30:18.634,status is good,0
3453,3453,2017-07-11 17:31:12.989,status is good,0
3454,3454,2017-07-11 17:32:12.555,status is good,0
3455,3455,2017-07-11 17:33:09.997,status is good,0
3456,3456,2017-07-11 17:34:07.470,status is good,0
3457,3457,2017-07-11 17:36:33.908,status is good,0
3458,3458,2017-07-11 17:37:28.206,status is good,0
3459,3459,2017-07-11 17:38:18.737,status is good,0
3460,3460,2017-07-11 17:39:12.200,status is good,0
3461,3461,2017-07-11 17:40:03.711,status is good,0
3462,3462,2017-07-11 17:40:59.123,status is good,0
3463,3463,2017-07-11 17:41:51.398,status is good,0
3464,3464,2017-07-11 17:42:44.829,status is good,0
3465,3465,2017-07-11 17:43:35.309,status is good,0
3466,3466,2017-07-11 17:44:30.822,status is good,0
3467,3467,2017-07-11 17:45:29.077,status is good,0
3468,3468,2017-07-11 17:46:22.715,status is good,0
3469,3469,2017-07-11 17:47:16.889,status is good,0
3470,3470,2017-07-11 17:49:01.805,status is good,0
3471,3471,2017-07-11 18:09:25.188,status is good,0
3472,3472,2017-07-11 18:10:16.765,status is good,0
3473,3473,2017-07-11 18:11:24.255,status is good,0
3474,3474,2017-07-11 18:12:18.503,status is good,0
3475,3475,2017-07-11 18:13:16.140,status is good,0
3476,3476,2017-07-11 18:14:06.692,status is good,0
3477,3477,2017-07-11 18:14:58.895,status is good,0
3478,3478,2017-07-11 18:16:11.230,status is good,0
3479,3479,2017-07-11 18:17:18.037,status is good,0
3480,3480,2017-07-11 18:18:10.344,status is good,0
3481,3481,2017-07-11 18:19:00.758,status is good,0
3482,3482,2017-07-11 18:20:01.672,status is good,0
3483,3483,2017-07-11 18:23:38.080,status is good,0
3484,3484,2017-07-11 18:24:42.312,status is good,0
3485,3485,2017-07-11 18:26:12.091,status is good,0
3486,3486,2017-07-11 18:28:33.936,status is good,0
3487,3487,2017-07-11 18:29:46.611,status is good,0
3488,3488,2017-07-11 18:30:36.901,status is good,0
3489,3489,2017-07-11 18:32:00.619,status is good,0
3490,3490,2017-07-11 18:36:45.484,status is good,0
3491,3491,2017-07-11 18:37:35.980,status is good,0
3492,3492,2017-07-11 18:38:26.268,status is good,0
3493,3493,2017-07-11 18:39:29.801,status is good,0
3494,3494,2017-07-11 18:40:21.062,status is good,0
3495,3495,2017-07-11 18:41:14.518,status is good,0
3496,3496,2017-07-11 19:07:11.024,status is good,0
3497,3497,2017-07-11 19:08:03.708,status is good,0
3498,3498,2017-07-11 19:08:55.227,status is good,0
3499,3499,2017-07-11 19:09:48.825,status is good,0
3500,3500,2017-07-11 19:10:50.159,status is good,0
3501,3501,2017-07-11 19:14:01.394,status is good,0
3502,3502,2017-07-11 19:14:52.944,status is good,0
3503,3503,2017-07-11 19:15:44.362,status is good,0
3504,3504,2017-07-11 19:16:34.635,status is good,0
3505,3505,2017-07-11 19:17:26.291,status is good,0
3506,3506,2017-07-11 19:18:18.429,status is good,0
3507,3507,2017-07-11 19:19:09.891,status is good,0
3508,3508,2017-07-11 19:20:09.587,status is good,0
3509,3509,2017-07-11 19:20:59.701,status is good,0
3510,3510,2017-07-11 19:21:50.212,status is good,0
3511,3511,2017-07-11 19:22:45.787,status is good,0
3512,3512,2017-07-11 19:26:31.843,status is good,0
3513,3513,2017-07-11 19:29:23.520,status is good,0
3514,3514,2017-07-11 19:31:01.654,status is good,0
3515,3515,2017-07-11 19:34:43.589,status is good,0
3516,3516,2017-07-11 19:35:45.132,status is good,0
3517,3517,2017-07-11 19:36:45.673,status is good,0
3518,3518,2017-07-11 19:39:56.090,status is good,0
3519,3519,2017-07-11 19:40:47.516,status is good,0
3520,3520,2017-07-11 19:41:38.738,status is good,0
3521,3521,2017-07-11 19:42:29.170,status is good,0
3522,3522,2017-07-11 19:43:21.623,status is good,0
3523,3523,2017-07-11 19:44:12.961,status is good,0
3524,3524,2017-07-11 19:45:05.368,status is good,0
3525,3525,2017-07-11 19:45:56.599,status is good,0
3526,3526,2017-07-11 19:46:48.208,status is good,0
3527,3527,2017-07-11 19:47:49.567,status is good,0
3528,3528,2017-07-11 19:48:45.226,status is good,0
3529,3529,2017-07-11 19:49:35.496,status is good,0
3530,3530,2017-07-11 19:52:55.519,status is good,0
3531,3531,2017-07-11 19:55:53.597,status is good,0
3532,3532,2017-07-11 19:56:44.495,status is good,0
3533,3533,2017-07-11 19:57:51.337,status is good,0
3534,3534,2017-07-11 19:58:42.600,status is good,0
3535,3535,2017-07-11 19:59:33.941,status is good,0
3536,3536,2017-07-11 20:00:24.609,status is good,0
3537,3537,2017-07-11 20:01:16.818,status is good,0
3538,3538,2017-07-11 20:08:32.436,status is good,0
3539,3539,2017-07-11 20:10:01.708,status is good,0
3540,3540,2017-07-11 20:18:11.908,status is good,0
3541,3541,2017-07-11 20:19:02.264,status is good,0
3542,3542,2017-07-11 20:19:52.932,status is good,0
3543,3543,2017-07-11 20:21:00.684,status is good,0
3544,3544,2017-07-11 20:48:58.413,status is good,0
3545,3545,2017-07-11 20:50:51.072,status is good,0
3546,3546,2017-07-11 20:51:51.992,status is good,0
3547,3547,2017-07-11 20:52:42.411,status is good,0
3548,3548,2017-07-11 20:54:05.992,status is good,0
3549,3549,2017-07-11 20:55:01.472,status is good,0
3550,3550,2017-07-11 20:55:56.966,status is good,0
3551,3551,2017-07-11 20:56:47.411,status is good,0
3552,3552,2017-07-11 20:58:10.977,status is good,0
3553,3553,2017-07-11 20:59:22.457,status is good,0
3554,3554,2017-07-11 21:00:12.891,status is good,0
3555,3555,2017-07-11 21:01:09.542,status is good,0
3556,3556,2017-07-11 21:07:01.500,status is good,0
3557,3557,2017-07-11 21:16:07.484,status is good,0
3558,3558,2017-07-11 21:16:57.592,status is good,0
3559,3559,2017-07-11 21:17:54.809,status is good,0
3560,3560,2017-07-11 21:18:54.186,status is good,0
3561,3561,2017-07-11 21:19:44.457,status is good,0
3562,3562,2017-07-11 21:20:34.752,status is good,0
3563,3563,2017-07-11 21:21:32.526,status is good,0
3564,3564,2017-07-11 21:22:25.573,status is good,0
3565,3565,2017-07-11 21:23:24.015,status is good,0
3566,3566,2017-07-11 21:24:14.505,status is good,0
3567,3567,2017-07-11 21:25:05.007,status is good,0
3568,3568,2017-07-11 21:25:59.006,status is good,0
3569,3569,2017-07-11 21:26:56.607,status is good,0
3570,3570,2017-07-11 21:27:52.021,status is good,0
3571,3571,2017-07-11 21:28:42.293,status is good,0
3572,3572,2017-07-11 21:29:36.921,status is good,0
3573,3573,2017-07-11 21:30:32.140,status is good,0
3574,3574,2017-07-12 09:43:05.360,status is good,0
3575,3575,2017-07-12 09:43:58.002,status is good,0
3576,3576,2017-07-12 09:44:56.462,status is good,0
3577,3577,2017-07-12 09:45:48.913,status is good,0
3578,3578,2017-07-12 09:46:39.379,status is good,0
3579,3579,2017-07-12 09:47:34.083,status is good,0
3580,3580,2017-07-12 09:52:04.169,status is good,0
3581,3581,2017-07-12 09:52:54.581,status is good,0
3582,3582,2017-07-12 09:53:44.730,status is good,0
3583,3583,2017-07-12 09:54:35.085,status is good,0
3584,3584,2017-07-12 09:55:27.509,status is good,0
3585,3585,2017-07-12 09:57:24.771,status is good,0
3586,3586,2017-07-12 09:58:15.680,status is good,0
3587,3587,2017-07-12 10:00:56.994,status is good,0
3588,3588,2017-07-12 10:04:35.889,status is good,0
3589,3589,2017-07-12 10:05:26.793,status is good,0
3590,3590,2017-07-12 10:06:17.318,status is good,0
3591,3591,2017-07-12 10:07:07.990,status is good,0
3592,3592,2017-07-12 10:08:01.173,status is good,0
3593,3593,2017-07-12 10:09:36.651,status is good,0
3594,3594,2017-07-12 10:10:27.198,status is good,0
3595,3595,2017-07-12 10:11:17.473,status is good,0
3596,3596,2017-07-12 10:12:07.820,status is good,0
3597,3597,2017-07-12 10:13:51.485,status is good,0
3598,3598,2017-07-12 10:14:42.025,status is good,0
3599,3599,2017-07-12 10:15:33.306,status is good,0
3600,3600,2017-07-12 10:16:38.817,status is good,0
3601,3601,2017-07-12 10:17:30.277,status is good,0
3602,3602,2017-07-12 10:18:30.237,status is good,0
3603,3603,2017-07-12 10:19:28.234,status is good,0
3604,3604,2017-07-12 10:22:01.294,status is good,0
3605,3605,2017-07-12 10:23:00.974,status is good,0
3606,3606,2017-07-12 10:59:07.268,status is good,0
3607,3607,2017-07-12 11:04:34.216,status is good,0
3608,3608,2017-07-12 11:05:24.223,status is good,0
