,id,timestamp,status_alert,status
3045,3045,2017-07-05 16:01:21.910,status is good,0
3046,3046,2017-07-05 16:01:55.146,status is good,0
3047,3047,2017-07-05 16:02:25.419,status is good,0
3048,3048,2017-07-05 16:02:57.679,status is good,0
3049,3049,2017-07-05 16:03:29.762,status is good,0
3050,3050,2017-07-05 16:04:04.003,status is good,0
3051,3051,2017-07-05 16:04:36.266,status is good,0
3052,3052,2017-07-05 16:05:12.803,status is good,0
3053,3053,2017-07-05 16:05:43.859,status is good,0
3054,3054,2017-07-05 16:06:48.787,status is good,0
3055,3055,2017-07-05 16:28:49.618,status is good,0
3056,3056,2017-07-05 16:29:19.781,status is good,0
3057,3057,2017-07-05 16:29:50.045,status is good,0
3058,3058,2017-07-05 16:30:21.207,status is good,0
3059,3059,2017-07-05 16:30:51.834,status is good,0
3060,3060,2017-07-05 16:31:24.663,status is good,0
3061,3061,2017-07-05 16:31:54.981,status is good,0
3062,3062,2017-07-05 16:32:25.165,status is good,0
3063,3063,2017-07-05 16:32:59.452,status is good,0
3064,3064,2017-07-05 16:33:37.670,status is good,0
3065,3065,2017-07-05 16:34:08.190,status is good,0
3066,3066,2017-07-05 16:34:52.254,status is good,0
3067,3067,2017-07-05 16:35:23.603,status is good,0
3068,3068,2017-07-05 16:35:53.690,status is good,0
3069,3069,2017-07-05 16:36:41.177,status is good,0
3070,3070,2017-07-05 16:37:17.475,status is good,0
3071,3071,2017-07-05 16:37:49.555,status is good,0
3072,3072,2017-07-05 16:38:27.859,status is good,0
3073,3073,2017-07-05 16:38:59.237,status is good,0
3074,3074,2017-07-05 16:39:51.745,status is good,0
3075,3075,2017-07-05 16:40:30.050,status is good,0
3076,3076,2017-07-05 16:41:01.299,status is good,0
3077,3077,2017-07-05 16:44:01.816,status is good,0
3078,3078,2017-07-05 16:53:26.706,status is good,0
3079,3079,2017-07-05 16:53:58.852,status is good,0
3080,3080,2017-07-05 16:54:34.135,status is good,0
3081,3081,2017-07-05 16:55:23.617,status is good,0
3082,3082,2017-07-05 16:55:54.675,status is good,0
3083,3083,2017-07-05 16:56:26.043,status is good,0
3084,3084,2017-07-05 16:56:58.910,status is good,0
3085,3085,2017-07-05 16:57:29.384,status is good,0
3086,3086,2017-07-05 16:57:59.392,status is good,0
3087,3087,2017-07-05 16:58:44.840,status is good,0
3088,3088,2017-07-05 16:59:15.440,status is good,0
3089,3089,2017-07-05 16:59:58.923,status is good,0
3090,3090,2017-07-05 17:02:50.162,status is good,0
3091,3091,2017-07-05 17:03:24.786,status is good,0
3092,3092,2017-07-05 17:03:56.299,status is good,0
3093,3093,2017-07-05 17:05:00.791,status is good,0
3094,3094,2017-07-05 17:06:07.965,status is good,0
3095,3095,2017-07-05 17:06:40.738,status is good,0
3096,3096,2017-07-05 17:07:15.186,status is good,0
3097,3097,2017-07-05 17:07:45.241,status is good,0
3098,3098,2017-07-05 17:08:48.750,status is good,0
3099,3099,2017-07-05 17:09:58.579,status is good,0
3100,3100,2017-07-05 17:11:01.766,status is good,0
3101,3101,2017-07-05 17:14:51.709,status is good,0
3102,3102,2017-07-05 17:15:22.828,status is good,0
3103,3103,2017-07-05 17:16:01.787,status is good,0
3104,3104,2017-07-05 17:21:47.113,status is good,0
3105,3105,2017-07-05 17:22:23.694,status is good,0
3106,3106,2017-07-05 17:22:58.728,status is good,0
3107,3107,2017-07-05 17:23:30.240,status is good,0
3108,3108,2017-07-05 17:24:04.600,status is good,0
3109,3109,2017-07-05 17:24:37.691,status is good,0
3110,3110,2017-07-05 17:25:11.921,status is good,0
3111,3111,2017-07-05 17:25:44.185,status is good,0
3112,3112,2017-07-05 17:26:15.675,status is good,0
3113,3113,2017-07-05 17:26:53.687,status is good,0
3114,3114,2017-07-05 17:29:01.825,status is good,0
3115,3115,2017-07-05 17:32:45.483,status is good,0
3116,3116,2017-07-05 17:33:30.643,status is good,0
3117,3117,2017-07-05 17:34:14.005,status is good,0
3118,3118,2017-07-05 17:34:57.360,status is good,0
3119,3119,2017-07-05 17:35:34.510,status is good,0
3120,3120,2017-07-05 17:36:06.973,status is good,0
3121,3121,2017-07-05 17:36:39.016,status is good,0
3122,3122,2017-07-05 17:37:25.367,status is good,0
3123,3123,2017-07-05 17:37:55.657,status is good,0
3124,3124,2017-07-05 17:38:26.868,status is good,0
3125,3125,2017-07-05 17:38:59.234,status is good,0
3126,3126,2017-07-05 17:39:30.265,status is good,0
3127,3127,2017-07-05 17:40:02.521,status is good,0
3128,3128,2017-07-05 17:40:33.794,status is good,0
3129,3129,2017-07-05 17:41:10.040,status is good,0
3130,3130,2017-07-05 17:41:54.548,status is good,0
3131,3131,2017-07-05 17:42:26.614,status is good,0
3132,3132,2017-07-05 17:42:58.407,status is good,0
3133,3133,2017-07-05 17:43:34.301,status is good,0
3134,3134,2017-07-05 17:44:08.345,status is good,0
3135,3135,2017-07-05 17:44:38.431,status is good,0
3136,3136,2017-07-05 17:45:10.692,status is good,0
3137,3137,2017-07-05 17:45:41.666,status is good,0
3138,3138,2017-07-05 17:46:17.254,status is good,0
3139,3139,2017-07-05 17:46:50.504,status is good,0
3140,3140,2017-07-05 17:47:25.918,status is good,0
3141,3141,2017-07-05 17:47:56.215,status is good,0
3142,3142,2017-07-05 17:48:31.425,status is good,0
3143,3143,2017-07-05 17:49:09.546,status is good,0
3144,3144,2017-07-05 17:49:42.797,status is good,0
3145,3145,2017-07-05 17:50:13.976,status is good,0
3146,3146,2017-07-05 17:50:47.235,status is good,0
3147,3147,2017-07-05 17:51:24.755,status is good,0
3148,3148,2017-07-05 17:51:58.328,status is good,0
3149,3149,2017-07-05 17:53:01.768,status is good,0
3150,3150,2017-07-05 17:53:34.599,status is good,0
3151,3151,2017-07-05 17:54:04.925,status is good,0
3152,3152,2017-07-05 17:54:50.453,status is good,0
3153,3153,2017-07-05 17:55:27.835,status is good,0
3154,3154,2017-07-05 17:55:58.452,status is good,0
3155,3155,2017-07-05 17:56:37.109,status is good,0
3156,3156,2017-07-05 17:57:09.351,status is good,0
3157,3157,2017-07-05 17:57:41.216,status is good,0
3158,3158,2017-07-05 17:58:13.870,status is good,0
3159,3159,2017-07-05 17:58:44.728,status is good,0
3160,3160,2017-07-05 17:59:15.490,status is good,0
3161,3161,2017-07-05 18:00:17.068,status is good,0
3162,3162,2017-07-05 18:01:36.488,status is good,0
3163,3163,2017-07-05 18:02:06.629,status is good,0
3164,3164,2017-07-05 18:02:40.711,status is good,0
3165,3165,2017-07-05 18:03:29.019,status is good,0
3166,3166,2017-07-05 18:04:21.584,status is good,0
3167,3167,2017-07-05 18:04:56.616,status is good,0
3168,3168,2017-07-05 18:06:22.660,status is good,0
3169,3169,2017-07-05 18:07:38.358,status is good,0
3170,3170,2017-07-05 18:08:31.301,status is good,0
3171,3171,2017-07-05 18:09:02.573,status is good,0
3172,3172,2017-07-05 18:09:33.654,status is good,0
3173,3173,2017-07-05 18:10:03.929,status is good,0
3174,3174,2017-07-05 18:10:56.300,status is good,0
3175,3175,2017-07-05 18:11:29.551,status is good,0
3176,3176,2017-07-05 18:11:59.676,status is good,0
3177,3177,2017-07-05 18:12:31.087,status is good,0
3178,3178,2017-07-05 18:13:18.629,status is good,0
3179,3179,2017-07-05 18:13:58.807,status is good,0
3180,3180,2017-07-05 18:14:30.959,status is good,0
3181,3181,2017-07-05 18:15:48.883,status is good,0
3182,3182,2017-07-05 18:16:23.767,status is good,0
3183,3183,2017-07-05 18:16:58.386,status is good,0
3184,3184,2017-07-05 18:18:24.813,status is good,0
3185,3185,2017-07-05 18:18:56.095,status is good,0
3186,3186,2017-07-05 18:19:28.053,status is good,0
3187,3187,2017-07-05 18:19:58.331,status is good,0
3188,3188,2017-07-05 18:20:35.931,status is good,0
3189,3189,2017-07-05 18:21:06.213,status is good,0
3190,3190,2017-07-05 18:21:37.411,status is good,0
3191,3191,2017-07-05 18:22:22.832,status is good,0
3192,3192,2017-07-05 18:22:58.670,status is good,0
3193,3193,2017-07-05 18:23:31.333,status is good,0
3194,3194,2017-07-05 18:24:01.950,status is good,0
3195,3195,2017-07-05 18:24:33.046,status is good,0
3196,3196,2017-07-05 18:25:06.258,status is good,0
3197,3197,2017-07-05 18:25:36.560,status is good,0
3198,3198,2017-07-05 18:26:09.597,status is good,0
3199,3199,2017-07-05 18:26:57.056,status is good,0
3200,3200,2017-07-05 18:27:31.498,status is good,0
3201,3201,2017-07-05 18:28:16.631,status is good,0
3202,3202,2017-07-05 18:28:46.906,status is good,0
3203,3203,2017-07-05 18:29:37.398,status is good,0
3204,3204,2017-07-05 18:30:07.585,status is good,0
3205,3205,2017-07-05 18:32:01.726,status is good,0
3206,3206,2017-07-05 18:32:33.705,status is good,0
3207,3207,2017-07-05 18:33:25.959,status is good,0
3208,3208,2017-07-05 18:33:58.186,status is good,0
3209,3209,2017-07-05 18:34:36.618,status is good,0
3210,3210,2017-07-05 18:35:10.881,status is good,0
3211,3211,2017-07-05 18:35:46.110,status is good,0
3212,3212,2017-07-05 18:36:17.263,status is good,0
3213,3213,2017-07-05 18:36:47.645,status is good,0
3214,3214,2017-07-05 18:37:27.750,status is good,0
3215,3215,2017-07-05 18:37:58.727,status is good,0
3216,3216,2017-07-05 18:38:29.299,status is good,0
3217,3217,2017-07-05 18:40:01.859,status is good,0
3218,3218,2017-07-05 19:10:17.546,status is good,0
3219,3219,2017-07-05 19:10:50.657,status is good,0
3220,3220,2017-07-05 19:11:28.851,status is good,0
3221,3221,2017-07-05 19:11:59.385,status is good,0
3222,3222,2017-07-05 19:12:35.435,status is good,0
3223,3223,2017-07-05 19:13:14.492,status is good,0
3224,3224,2017-07-05 19:13:50.125,status is good,0
3225,3225,2017-07-05 19:14:30.502,status is good,0
3226,3226,2017-07-05 19:15:08.091,status is good,0
3227,3227,2017-07-05 19:15:40.766,status is good,0
3228,3228,2017-07-05 19:16:42.160,status is good,0
3229,3229,2017-07-05 19:17:14.436,status is good,0
3230,3230,2017-07-05 19:17:46.895,status is good,0
3231,3231,2017-07-05 19:18:41.123,status is good,0
3232,3232,2017-07-05 19:19:18.313,status is good,0
3233,3233,2017-07-05 19:19:48.594,status is good,0
3234,3234,2017-07-05 19:20:20.062,status is good,0
3235,3235,2017-07-05 19:20:51.319,status is good,0
3236,3236,2017-07-05 19:21:23.396,status is good,0
3237,3237,2017-07-05 19:21:53.676,status is good,0
3238,3238,2017-07-05 19:22:28.762,status is good,0
3239,3239,2017-07-05 19:23:37.602,status is good,0
3240,3240,2017-07-05 19:24:09.667,status is good,0
3241,3241,2017-07-05 19:24:42.913,status is good,0
3242,3242,2017-07-05 19:25:13.194,status is good,0
3243,3243,2017-07-05 19:25:58.715,status is good,0
3244,3244,2017-07-05 19:26:33.943,status is good,0
3245,3245,2017-07-05 19:27:06.005,status is good,0
3246,3246,2017-07-05 19:27:37.078,status is good,0
3247,3247,2017-07-05 19:28:08.347,status is good,0
3248,3248,2017-07-05 19:29:00.782,status is good,0
3249,3249,2017-07-05 19:33:55.090,status is good,0
3250,3250,2017-07-05 19:35:23.338,status is good,0
3251,3251,2017-07-05 19:35:53.473,status is good,0
3252,3252,2017-07-05 19:38:23.180,status is good,0
3253,3253,2017-07-05 19:38:54.771,status is good,0
3254,3254,2017-07-05 19:39:28.066,status is good,0
3255,3255,2017-07-05 19:39:58.910,status is good,0
3256,3256,2017-07-05 19:40:28.937,status is good,0
3257,3257,2017-07-05 19:40:59.190,status is good,0
3258,3258,2017-07-05 19:41:47.808,status is good,0
3259,3259,2017-07-05 19:42:18.663,status is good,0
3260,3260,2017-07-05 19:42:49.063,status is good,0
3261,3261,2017-07-05 19:43:27.308,status is good,0
3262,3262,2017-07-05 19:44:01.871,status is good,0
3263,3263,2017-07-05 19:44:35.868,status is good,0
3264,3264,2017-07-05 19:45:09.235,status is good,0
3265,3265,2017-07-05 19:45:40.510,status is good,0
3266,3266,2017-07-05 19:46:26.997,status is good,0
3267,3267,2017-07-05 19:47:03.443,status is good,0
3268,3268,2017-07-05 19:47:33.783,status is good,0
3269,3269,2017-07-05 19:48:04.088,status is good,0
3270,3270,2017-07-05 19:48:34.336,status is good,0
3271,3271,2017-07-05 19:49:06.903,status is good,0
3272,3272,2017-07-05 19:51:26.532,status is good,0
3273,3273,2017-07-05 19:51:58.717,status is good,0
3274,3274,2017-07-05 19:52:36.362,status is good,0
3275,3275,2017-07-05 19:53:07.633,status is good,0
3276,3276,2017-07-05 19:55:01.837,status is good,0
3277,3277,2017-07-05 20:26:20.563,status is good,0
3278,3278,2017-07-05 20:26:51.732,status is good,0
3279,3279,2017-07-05 20:27:23.955,status is good,0
3280,3280,2017-07-05 20:27:55.360,status is good,0
3281,3281,2017-07-05 20:28:27.190,status is good,0
3282,3282,2017-07-05 20:28:59.828,status is good,0
3283,3283,2017-07-05 20:32:01.577,status is good,0
3284,3284,2017-07-05 20:59:18.851,status is good,0
3285,3285,2017-07-07 10:48:18.647,status is good,0
3286,3286,2017-07-07 10:48:50.056,status is good,0
3287,3287,2017-07-07 10:49:22.516,status is good,0
3288,3288,2017-07-07 10:49:58.910,status is good,0
3289,3289,2017-07-07 10:50:32.102,status is good,0
3290,3290,2017-07-07 10:51:19.305,status is good,0
3291,3291,2017-07-07 10:52:36.872,status is good,0
3292,3292,2017-07-07 10:54:57.175,status is good,0
3293,3293,2017-07-07 10:55:28.504,status is good,0
3294,3294,2017-07-07 10:56:00.265,status is good,0
3295,3295,2017-07-07 10:56:31.049,status is good,0
3296,3296,2017-07-07 10:57:01.079,status is good,0
3297,3297,2017-07-07 10:57:31.575,status is good,0
3298,3298,2017-07-07 10:58:02.560,status is good,0
3299,3299,2017-07-07 10:58:32.775,status is good,0
3300,3300,2017-07-07 10:59:54.940,status is good,0
3301,3301,2017-07-07 11:02:52.962,status is good,0
3302,3302,2017-07-07 11:03:24.110,status is good,0
3303,3303,2017-07-07 11:03:56.370,status is good,0
3304,3304,2017-07-07 11:04:38.766,status is good,0
3305,3305,2017-07-07 11:08:20.200,status is good,0
3306,3306,2017-07-07 11:08:55.676,status is good,0
3307,3307,2017-07-07 11:12:54.633,status is good,0
3308,3308,2017-07-07 11:13:35.658,status is good,0
3309,3309,2017-07-07 11:37:09.225,status is good,0
3310,3310,2017-07-07 11:37:44.115,status is good,0
3311,3311,2017-07-07 11:38:20.177,status is good,0
3312,3312,2017-07-07 11:38:58.502,status is good,0
3313,3313,2017-07-07 11:41:20.806,status is good,0
3314,3314,2017-07-07 11:41:59.304,status is good,0
3315,3315,2017-07-07 11:42:32.145,status is good,0
3316,3316,2017-07-07 11:43:04.238,status is good,0
3317,3317,2017-07-07 11:43:41.626,status is good,0
3318,3318,2017-07-07 11:44:12.732,status is good,0
3319,3319,2017-07-07 11:45:02.217,status is good,0
3320,3320,2017-07-07 12:02:45.317,status is good,0
3321,3321,2017-07-07 12:03:19.220,status is good,0
3322,3322,2017-07-07 12:04:01.248,status is good,0
3323,3323,2017-07-07 12:05:16.138,status is good,0
3324,3324,2017-07-07 12:05:48.188,status is good,0
3325,3325,2017-07-07 12:06:18.888,status is good,0
3326,3326,2017-07-07 12:06:58.551,status is good,0
3327,3327,2017-07-07 12:07:29.090,status is good,0
3328,3328,2017-07-07 12:08:08.459,status is good,0
3329,3329,2017-07-07 12:09:01.303,status is good,0
3330,3330,2017-07-07 12:09:34.976,status is good,0
3331,3331,2017-07-07 12:10:10.387,status is good,0
3332,3332,2017-07-07 12:10:46.688,status is good,0
3333,3333,2017-07-07 12:11:18.985,status is good,0
3334,3334,2017-07-07 12:12:01.219,status is good,0
3335,3335,2017-07-07 12:47:09.148,status is good,0
3336,3336,2017-07-07 12:47:44.659,status is good,0
3337,3337,2017-07-07 12:48:19.891,status is good,0
3338,3338,2017-07-07 12:48:54.132,status is good,0
3339,3339,2017-07-07 12:49:25.602,status is good,0
3340,3340,2017-07-07 12:49:56.873,status is good,0
3341,3341,2017-07-07 12:50:55.146,status is good,0
3342,3342,2017-07-07 12:52:26.207,status is good,0
3343,3343,2017-07-07 12:52:58.268,status is good,0
3344,3344,2017-07-07 12:53:34.217,status is good,0
3345,3345,2017-07-07 12:54:10.447,status is good,0
3346,3346,2017-07-07 12:54:40.720,status is good,0
3347,3347,2017-07-07 13:07:03.871,status is good,0
3348,3348,2017-07-07 13:07:39.735,status is good,0
3349,3349,2017-07-07 13:08:11.259,status is good,0
3350,3350,2017-07-07 13:08:49.673,status is good,0
3351,3351,2017-07-07 13:09:26.986,status is good,0
3352,3352,2017-07-07 13:09:57.056,status is good,0
3353,3353,2017-07-07 13:10:27.253,status is good,0
3354,3354,2017-07-07 13:11:01.280,status is good,0
3355,3355,2017-07-07 13:11:43.261,status is good,0
3356,3356,2017-07-07 13:12:13.601,status is good,0
3357,3357,2017-07-07 13:12:59.110,status is good,0
3358,3358,2017-07-07 13:14:01.237,status is good,0
3359,3359,2017-07-07 13:47:02.073,status is good,0
3360,3360,2017-07-07 13:47:33.923,status is good,0
3361,3361,2017-07-07 13:48:07.150,status is good,0
3362,3362,2017-07-07 13:48:58.634,status is good,0
3363,3363,2017-07-07 13:49:40.989,status is good,0
3364,3364,2017-07-07 13:52:22.834,status is good,0
3365,3365,2017-07-07 13:52:54.353,status is good,0
3366,3366,2017-07-07 13:53:37.697,status is good,0
3367,3367,2017-07-07 13:54:07.979,status is good,0
3368,3368,2017-07-07 13:54:39.067,status is good,0
3369,3369,2017-07-07 13:57:01.250,status is good,0
3370,3370,2017-07-07 13:57:41.104,status is good,0
3371,3371,2017-07-07 14:20:51.841,status is good,0
3372,3372,2017-07-07 14:21:22.148,status is good,0
3373,3373,2017-07-07 14:21:58.917,status is good,0
3374,3374,2017-07-07 14:22:31.564,status is good,0
3375,3375,2017-07-07 14:23:04.993,status is good,0
3376,3376,2017-07-07 14:23:35.184,status is good,0
3377,3377,2017-07-07 14:24:06.395,status is good,0
3378,3378,2017-07-07 14:24:53.939,status is good,0
3379,3379,2017-07-07 14:26:11.682,status is good,0
3380,3380,2017-07-07 14:26:51.178,status is good,0
3381,3381,2017-07-07 14:27:25.638,status is good,0
3382,3382,2017-07-07 14:28:01.303,status is good,0
3383,3383,2017-07-07 14:54:01.490,status is good,0
3384,3384,2017-07-07 14:54:32.648,status is good,0
3385,3385,2017-07-07 14:55:06.494,status is good,0
3386,3386,2017-07-07 14:57:04.201,status is good,0
3387,3387,2017-07-07 14:57:50.236,status is good,0
3388,3388,2017-07-07 14:58:26.797,status is good,0
3389,3389,2017-07-07 14:58:58.376,status is good,0
3390,3390,2017-07-07 14:59:30.216,status is good,0
3391,3391,2017-07-07 15:02:31.033,status is good,0
3392,3392,2017-07-07 15:03:17.045,status is good,0
3393,3393,2017-07-07 15:03:47.327,status is good,0
3394,3394,2017-07-07 15:04:17.417,status is good,0
3395,3395,2017-07-07 15:04:49.756,status is good,0
3396,3396,2017-07-07 15:05:25.901,status is good,0
3397,3397,2017-07-07 15:06:00.706,status is good,0
3398,3398,2017-07-07 15:06:55.557,status is good,0
3399,3399,2017-07-07 15:07:43.180,status is good,0
3400,3400,2017-07-07 15:08:13.298,status is good,0
3401,3401,2017-07-07 15:08:52.608,status is good,0
3402,3402,2017-07-07 15:09:23.011,status is good,0
3403,3403,2017-07-07 15:09:57.141,status is good,0
3404,3404,2017-07-07 15:10:32.485,status is good,0
3405,3405,2017-07-07 15:11:04.804,status is good,0
3406,3406,2017-07-07 15:11:37.125,status is good,0
3407,3407,2017-07-07 15:13:06.889,status is good,0
3408,3408,2017-07-07 15:13:40.001,status is good,0
3409,3409,2017-07-07 15:14:10.360,status is good,0
3410,3410,2017-07-07 15:14:40.763,status is good,0
3411,3411,2017-07-07 15:15:20.790,status is good,0
3412,3412,2017-07-07 15:17:01.341,status is good,0
3413,3413,2017-07-07 15:39:35.771,status is good,0
3414,3414,2017-07-07 15:40:09.174,status is good,0
3415,3415,2017-07-07 15:40:41.223,status is good,0
3416,3416,2017-07-07 15:42:21.414,status is good,0
3417,3417,2017-07-07 15:42:58.757,status is good,0
3418,3418,2017-07-07 15:43:31.415,status is good,0
3419,3419,2017-07-07 15:44:01.697,status is good,0
3420,3420,2017-07-07 15:44:36.927,status is good,0
3421,3421,2017-07-07 15:45:10.178,status is good,0
3422,3422,2017-07-07 15:45:49.367,status is good,0
3423,3423,2017-07-07 15:46:22.620,status is good,0
3424,3424,2017-07-07 15:46:58.481,status is good,0
3425,3425,2017-07-07 15:47:30.112,status is good,0
3426,3426,2017-07-07 15:48:00.379,status is good,0
3427,3427,2017-07-07 15:48:33.628,status is good,0
3428,3428,2017-07-07 15:49:06.879,status is good,0
3429,3429,2017-07-07 15:49:40.735,status is good,0
3430,3430,2017-07-07 15:50:11.204,status is good,0
3431,3431,2017-07-07 15:50:58.270,status is good,0
3432,3432,2017-07-07 15:51:28.806,status is good,0
3433,3433,2017-07-07 15:52:10.999,status is good,0
3434,3434,2017-07-07 15:52:58.468,status is good,0
3435,3435,2017-07-07 15:53:41.815,status is good,0
3436,3436,2017-07-07 15:54:12.094,status is good,0
3437,3437,2017-07-07 15:54:42.376,status is good,0
3438,3438,2017-07-07 15:55:14.433,status is good,0
3439,3439,2017-07-07 15:55:48.489,status is good,0
3440,3440,2017-07-07 15:56:23.912,status is good,0
3441,3441,2017-07-07 15:56:58.675,status is good,0
3442,3442,2017-07-07 15:57:40.571,status is good,0
3443,3443,2017-07-07 15:58:10.873,status is good,0
3444,3444,2017-07-07 15:58:44.120,status is good,0
3445,3445,2017-07-07 15:59:19.154,status is good,0
3446,3446,2017-07-07 15:59:58.539,status is good,0
3447,3447,2017-07-07 16:00:42.875,status is good,0
3448,3448,2017-07-07 16:01:14.939,status is good,0
3449,3449,2017-07-07 16:01:45.222,status is good,0
3450,3450,2017-07-07 16:02:16.689,status is good,0
3451,3451,2017-07-07 16:02:47.577,status is good,0
3452,3452,2017-07-07 16:03:19.038,status is good,0
3453,3453,2017-07-07 16:03:52.288,status is good,0
3454,3454,2017-07-07 16:04:23.362,status is good,0
3455,3455,2017-07-07 16:04:57.604,status is good,0
3456,3456,2017-07-07 16:05:37.981,status is good,0
3457,3457,2017-07-07 16:06:09.055,status is good,0
3458,3458,2017-07-07 16:06:39.337,status is good,0
3459,3459,2017-07-07 16:07:12.590,status is good,0
3460,3460,2017-07-07 16:07:57.642,status is good,0
3461,3461,2017-07-07 16:08:28.786,status is good,0
3462,3462,2017-07-07 16:09:04.521,status is good,0
3463,3463,2017-07-07 16:09:36.783,status is good,0
3464,3464,2017-07-07 16:10:14.985,status is good,0
3465,3465,2017-07-07 16:10:58.727,status is good,0
3466,3466,2017-07-07 16:11:43.661,status is good,0
3467,3467,2017-07-07 16:13:35.199,status is good,0
3468,3468,2017-07-07 16:14:05.874,status is good,0
3469,3469,2017-07-07 16:14:38.136,status is good,0
3470,3470,2017-07-07 16:15:14.356,status is good,0
3471,3471,2017-07-07 16:15:45.635,status is good,0
3472,3472,2017-07-07 16:16:26.799,status is good,0
3473,3473,2017-07-07 16:16:58.796,status is good,0
3474,3474,2017-07-07 16:17:34.253,status is good,0
3475,3475,2017-07-07 16:18:04.256,status is good,0
3476,3476,2017-07-07 16:18:34.740,status is good,0
3477,3477,2017-07-07 16:19:16.770,status is good,0
3478,3478,2017-07-07 16:19:51.263,status is good,0
3479,3479,2017-07-07 16:20:21.530,status is good,0
3480,3480,2017-07-07 16:20:52.997,status is good,0
3481,3481,2017-07-07 16:21:26.006,status is good,0
3482,3482,2017-07-07 16:21:58.739,status is good,0
3483,3483,2017-07-07 16:22:29.538,status is good,0
3484,3484,2017-07-07 16:22:59.623,status is good,0
3485,3485,2017-07-07 16:23:31.079,status is good,0
3486,3486,2017-07-07 16:24:03.158,status is good,0
3487,3487,2017-07-07 16:24:49.459,status is good,0
3488,3488,2017-07-07 16:25:35.773,status is good,0
3489,3489,2017-07-07 16:26:14.414,status is good,0
3490,3490,2017-07-07 16:26:56.542,status is good,0
3491,3491,2017-07-07 16:27:28.732,status is good,0
3492,3492,2017-07-07 16:28:54.273,status is good,0
3493,3493,2017-07-07 16:29:34.683,status is good,0
3494,3494,2017-07-07 16:30:06.153,status is good,0
3495,3495,2017-07-07 16:31:29.774,status is good,0
3496,3496,2017-07-07 16:32:03.826,status is good,0
3497,3497,2017-07-07 16:32:34.286,status is good,0
3498,3498,2017-07-07 16:33:05.375,status is good,0
3499,3499,2017-07-07 16:33:37.028,status is good,0
3500,3500,2017-07-07 16:34:09.092,status is good,0
3501,3501,2017-07-07 16:34:40.327,status is good,0
3502,3502,2017-07-07 16:35:14.649,status is good,0
3503,3503,2017-07-07 16:36:08.340,status is good,0
3504,3504,2017-07-07 16:36:38.388,status is good,0
3505,3505,2017-07-07 16:37:08.530,status is good,0
3506,3506,2017-07-07 16:37:38.614,status is good,0
3507,3507,2017-07-07 16:39:16.348,status is good,0
3508,3508,2017-07-07 16:39:46.558,status is good,0
3509,3509,2017-07-07 16:40:16.882,status is good,0
3510,3510,2017-07-07 16:45:45.665,status is good,0
3511,3511,2017-07-07 16:46:16.242,status is good,0
3512,3512,2017-07-07 16:46:46.595,status is good,0
3513,3513,2017-07-07 16:47:21.111,status is good,0
3514,3514,2017-07-07 16:49:00.962,status is good,0
3515,3515,2017-07-07 16:49:33.131,status is good,0
3516,3516,2017-07-07 16:53:01.057,status is good,0
3517,3517,2017-07-07 17:10:50.147,status is good,0
3518,3518,2017-07-07 17:11:20.290,status is good,0
3519,3519,2017-07-07 17:11:53.620,status is good,0
3520,3520,2017-07-07 17:12:23.899,status is good,0
3521,3521,2017-07-07 17:12:53.903,status is good,0
3522,3522,2017-07-07 17:13:24.303,status is good,0
3523,3523,2017-07-07 17:13:56.531,status is good,0
3524,3524,2017-07-07 17:14:32.870,status is good,0
3525,3525,2017-07-07 17:17:01.168,status is good,0
3526,3526,2017-07-07 17:46:38.399,status is good,0
3527,3527,2017-07-07 17:47:14.865,status is good,0
3528,3528,2017-07-07 17:47:46.985,status is good,0
3529,3529,2017-07-07 17:48:18.246,status is good,0
3530,3530,2017-07-07 17:48:57.655,status is good,0
3531,3531,2017-07-07 17:50:01.369,status is good,0
3532,3532,2017-07-07 18:29:25.217,status is good,0
3533,3533,2017-07-07 18:29:59.257,status is good,0
3534,3534,2017-07-07 18:30:48.400,status is good,0
3535,3535,2017-07-07 18:31:21.651,status is good,0
3536,3536,2017-07-07 18:31:51.938,status is good,0
3537,3537,2017-07-07 18:32:24.012,status is good,0
3538,3538,2017-07-07 18:32:58.559,status is good,0
3539,3539,2017-07-07 18:33:29.690,status is good,0
3540,3540,2017-07-07 18:34:05.928,status is good,0
3541,3541,2017-07-07 18:34:57.188,status is good,0
3542,3542,2017-07-07 18:35:34.397,status is good,0
3543,3543,2017-07-07 18:36:05.867,status is good,0
3544,3544,2017-07-07 18:36:36.796,status is good,0
3545,3545,2017-07-07 18:37:18.226,status is good,0
3546,3546,2017-07-07 18:37:51.595,status is good,0
3547,3547,2017-07-07 18:38:23.861,status is good,0
3548,3548,2017-07-07 18:38:54.098,status is good,0
3549,3549,2017-07-07 18:39:26.197,status is good,0
3550,3550,2017-07-07 18:39:58.426,status is good,0
3551,3551,2017-07-07 18:40:30.879,status is good,0
3552,3552,2017-07-07 18:41:01.161,status is good,0
3553,3553,2017-07-07 18:41:37.380,status is good,0
3554,3554,2017-07-07 18:42:12.412,status is good,0
3555,3555,2017-07-07 18:42:53.973,status is good,0
3556,3556,2017-07-07 18:43:24.853,status is good,0
3557,3557,2017-07-07 18:43:59.085,status is good,0
3558,3558,2017-07-07 18:44:35.745,status is good,0
3559,3559,2017-07-07 18:45:12.753,status is good,0
3560,3560,2017-07-07 18:45:44.023,status is good,0
3561,3561,2017-07-07 18:46:14.307,status is good,0
