,id,timestamp,status_alert,status
3617,3617,2017-07-10 12:09:47.470,status is good,0
3618,3618,2017-07-10 12:46:02.717,status is good,0
3619,3619,2017-07-10 12:46:45.833,status is good,0
3620,3620,2017-07-10 12:47:40.304,status is good,0
3621,3621,2017-07-10 12:48:24.876,status is good,0
3622,3622,2017-07-10 12:49:07.977,status is good,0
3623,3623,2017-07-10 12:50:58.769,status is good,0
3624,3624,2017-07-10 12:51:45.303,status is good,0
3625,3625,2017-07-10 12:52:30.588,status is good,0
3626,3626,2017-07-10 12:53:10.877,status is good,0
3627,3627,2017-07-10 12:54:40.383,status is good,0
3628,3628,2017-07-10 12:55:22.005,status is good,0
3629,3629,2017-07-10 12:56:03.467,status is good,0
3630,3630,2017-07-10 12:59:08.238,status is good,0
3631,3631,2017-07-10 12:59:49.635,status is good,0
3632,3632,2017-07-10 13:00:35.985,status is good,0
3633,3633,2017-07-10 13:01:16.409,status is good,0
3634,3634,2017-07-10 13:01:57.578,status is good,0
3635,3635,2017-07-10 13:03:01.502,status is good,0
3636,3636,2017-07-10 13:03:44.456,status is good,0
3637,3637,2017-07-10 13:04:28.770,status is good,0
3638,3638,2017-07-10 13:05:09.208,status is good,0
3639,3639,2017-07-10 13:05:50.372,status is good,0
3640,3640,2017-07-10 13:06:33.842,status is good,0
3641,3641,2017-07-10 13:07:14.090,status is good,0
3642,3642,2017-07-10 13:07:54.451,status is good,0
3643,3643,2017-07-10 13:08:58.712,status is good,0
3644,3644,2017-07-10 13:09:38.987,status is good,0
3645,3645,2017-07-10 13:10:20.317,status is good,0
3646,3646,2017-07-10 13:11:01.894,status is good,0
3647,3647,2017-07-10 13:11:44.027,status is good,0
3648,3648,2017-07-10 13:12:28.157,status is good,0
3649,3649,2017-07-10 13:14:08.142,status is good,0
3650,3650,2017-07-10 13:16:15.859,status is good,0
3651,3651,2017-07-10 13:17:59.783,status is good,0
3652,3652,2017-07-10 13:54:09.095,status is good,0
3653,3653,2017-07-10 13:54:50.034,status is good,0
3654,3654,2017-07-10 13:55:32.124,status is good,0
3655,3655,2017-07-10 13:56:16.329,status is good,0
3656,3656,2017-07-10 13:56:58.237,status is good,0
3657,3657,2017-07-10 13:57:40.123,status is good,0
3658,3658,2017-07-10 13:59:01.533,status is good,0
3659,3659,2017-07-10 14:35:34.261,status is good,0
3660,3660,2017-07-10 14:36:24.892,status is good,0
3661,3661,2017-07-10 14:37:15.359,status is good,0
3662,3662,2017-07-10 14:37:58.235,status is good,0
3663,3663,2017-07-10 14:38:38.874,status is good,0
3664,3664,2017-07-10 14:39:23.387,status is good,0
3665,3665,2017-07-10 14:40:27.582,status is good,0
3666,3666,2017-07-10 14:41:10.592,status is good,0
3667,3667,2017-07-10 14:41:56.378,status is good,0
3668,3668,2017-07-10 14:42:39.316,status is good,0
3669,3669,2017-07-10 14:43:30.181,status is good,0
3670,3670,2017-07-10 14:44:20.253,status is good,0
3671,3671,2017-07-10 14:45:04.592,status is good,0
3672,3672,2017-07-10 14:45:52.035,status is good,0
3673,3673,2017-07-10 14:46:33.208,status is good,0
3674,3674,2017-07-10 14:47:17.524,status is good,0
3675,3675,2017-07-10 14:47:58.422,status is good,0
3676,3676,2017-07-10 14:48:41.221,status is good,0
3677,3677,2017-07-10 14:49:21.588,status is good,0
3678,3678,2017-07-10 14:50:02.766,status is good,0
3679,3679,2017-07-10 14:51:01.585,status is good,0
3680,3680,2017-07-10 15:21:02.296,status is good,0
3681,3681,2017-07-10 15:21:49.495,status is good,0
3682,3682,2017-07-10 15:22:31.905,status is good,0
3683,3683,2017-07-10 15:23:23.328,status is good,0
3684,3684,2017-07-10 15:55:34.195,status is good,0
3685,3685,2017-07-10 15:56:18.087,status is good,0
3686,3686,2017-07-10 15:58:17.858,status is good,0
3687,3687,2017-07-10 15:58:59.084,status is good,0
3688,3688,2017-07-10 15:59:48.520,status is good,0
3689,3689,2017-07-10 16:00:29.470,status is good,0
3690,3690,2017-07-10 16:03:05.243,status is good,0
3691,3691,2017-07-10 16:03:51.466,status is good,0
3692,3692,2017-07-10 16:04:35.596,status is good,0
3693,3693,2017-07-10 16:05:27.051,status is good,0
3694,3694,2017-07-10 16:06:07.417,status is good,0
3695,3695,2017-07-10 16:06:47.789,status is good,0
3696,3696,2017-07-10 16:07:32.840,status is good,0
3697,3697,2017-07-10 16:08:14.550,status is good,0
3698,3698,2017-07-10 16:09:01.859,status is good,0
3699,3699,2017-07-10 16:09:43.223,status is good,0
3700,3700,2017-07-10 16:10:29.531,status is good,0
3701,3701,2017-07-10 16:11:13.664,status is good,0
3702,3702,2017-07-10 16:11:58.996,status is good,0
3703,3703,2017-07-10 16:14:24.280,status is good,0
3704,3704,2017-07-10 16:15:22.787,status is good,0
3705,3705,2017-07-10 16:16:05.115,status is good,0
3706,3706,2017-07-10 16:16:54.893,status is good,0
3707,3707,2017-07-10 16:17:45.969,status is good,0
3708,3708,2017-07-10 16:18:36.713,status is good,0
3709,3709,2017-07-10 16:19:20.844,status is good,0
3710,3710,2017-07-10 16:20:01.363,status is good,0
3711,3711,2017-07-10 16:20:44.479,status is good,0
3712,3712,2017-07-10 16:21:27.797,status is good,0
3713,3713,2017-07-10 16:22:09.328,status is good,0
3714,3714,2017-07-10 16:22:53.448,status is good,0
3715,3715,2017-07-10 16:23:43.772,status is good,0
3716,3716,2017-07-10 16:24:37.209,status is good,0
3717,3717,2017-07-10 16:25:17.396,status is good,0
3718,3718,2017-07-10 16:25:58.286,status is good,0
3719,3719,2017-07-10 16:26:40.667,status is good,0
3720,3720,2017-07-10 16:27:25.418,status is good,0
3721,3721,2017-07-10 16:28:05.790,status is good,0
3722,3722,2017-07-10 16:28:46.955,status is good,0
3723,3723,2017-07-10 16:29:27.329,status is good,0
3724,3724,2017-07-10 16:30:09.683,status is good,0
3725,3725,2017-07-10 16:30:58.570,status is good,0
3726,3726,2017-07-10 16:31:41.481,status is good,0
3727,3727,2017-07-10 16:32:27.788,status is good,0
3728,3728,2017-07-10 16:33:16.083,status is good,0
3729,3729,2017-07-10 16:33:59.046,status is good,0
3730,3730,2017-07-10 16:34:45.738,status is good,0
3731,3731,2017-07-10 16:35:25.914,status is good,0
3732,3732,2017-07-10 16:36:06.291,status is good,0
3733,3733,2017-07-10 16:36:55.572,status is good,0
3734,3734,2017-07-10 16:37:36.025,status is good,0
3735,3735,2017-07-10 16:38:17.193,status is good,0
3736,3736,2017-07-10 16:38:58.493,status is good,0
3737,3737,2017-07-10 16:39:42.889,status is good,0
3738,3738,2017-07-10 16:40:23.275,status is good,0
3739,3739,2017-07-10 16:41:13.774,status is good,0
3740,3740,2017-07-10 16:42:01.663,status is good,0
3741,3741,2017-07-10 16:42:43.726,status is good,0
3742,3742,2017-07-10 16:43:42.310,status is good,0
3743,3743,2017-07-10 16:47:00.256,status is good,0
3744,3744,2017-07-10 16:50:01.777,status is good,0
3745,3745,2017-07-10 17:19:09.298,status is good,0
3746,3746,2017-07-10 17:19:49.482,status is good,0
3747,3747,2017-07-10 17:20:39.929,status is good,0
3748,3748,2017-07-10 17:22:36.289,status is good,0
3749,3749,2017-07-10 17:23:24.152,status is good,0
3750,3750,2017-07-10 17:25:13.477,status is good,0
3751,3751,2017-07-10 17:26:46.179,status is good,0
3752,3752,2017-07-10 17:27:30.189,status is good,0
3753,3753,2017-07-10 17:29:19.212,status is good,0
3754,3754,2017-07-10 17:30:09.518,status is good,0
3755,3755,2017-07-10 17:30:56.068,status is good,0
3756,3756,2017-07-10 17:31:43.164,status is good,0
3757,3757,2017-07-10 17:32:25.808,status is good,0
3758,3758,2017-07-10 17:33:17.235,status is good,0
3759,3759,2017-07-10 17:35:52.988,status is good,0
3760,3760,2017-07-10 17:37:39.151,status is good,0
3761,3761,2017-07-10 17:38:19.608,status is good,0
3762,3762,2017-07-10 17:39:11.184,status is good,0
3763,3763,2017-07-10 17:39:57.615,status is good,0
3764,3764,2017-07-10 17:40:50.021,status is good,0
3765,3765,2017-07-10 17:44:53.457,status is good,0
3766,3766,2017-07-10 17:50:05.733,status is good,0
3767,3767,2017-07-10 17:50:49.298,status is good,0
3768,3768,2017-07-10 17:51:47.840,status is good,0
3769,3769,2017-07-10 17:52:31.072,status is good,0
3770,3770,2017-07-10 17:54:55.205,status is good,0
3771,3771,2017-07-10 17:55:45.724,status is good,0
3772,3772,2017-07-10 18:34:03.316,status is good,0
3773,3773,2017-07-10 18:34:43.593,status is good,0
3774,3774,2017-07-10 18:35:27.965,status is good,0
3775,3775,2017-07-10 18:36:08.166,status is good,0
3776,3776,2017-07-10 18:36:56.853,status is good,0
3777,3777,2017-07-10 18:37:36.987,status is good,0
3778,3778,2017-07-10 18:38:20.199,status is good,0
3779,3779,2017-07-10 18:39:03.636,status is good,0
3780,3780,2017-07-10 18:39:58.852,status is good,0
3781,3781,2017-07-10 18:40:39.507,status is good,0
3782,3782,2017-07-10 18:41:21.425,status is good,0
3783,3783,2017-07-10 18:42:21.396,status is good,0
3784,3784,2017-07-10 18:54:40.933,status is good,0
3785,3785,2017-07-10 18:55:27.981,status is good,0
3786,3786,2017-07-10 18:56:18.511,status is good,0
3787,3787,2017-07-10 18:58:01.679,status is good,0
3788,3788,2017-07-10 19:45:06.175,status is good,0
3789,3789,2017-07-10 19:45:52.477,status is good,0
3790,3790,2017-07-10 19:46:48.275,status is good,0
3791,3791,2017-07-10 19:49:46.407,status is good,0
3792,3792,2017-07-10 19:53:16.645,status is good,0
3793,3793,2017-07-10 19:53:57.366,status is good,0
3794,3794,2017-07-10 19:54:54.956,status is good,0
3795,3795,2017-07-10 19:56:23.753,status is good,0
3796,3796,2017-07-10 19:57:05.986,status is good,0
3797,3797,2017-07-10 19:57:53.330,status is good,0
3798,3798,2017-07-10 19:58:33.824,status is good,0
3799,3799,2017-07-10 19:59:26.674,status is good,0
3800,3800,2017-07-10 20:00:10.250,status is good,0
3801,3801,2017-07-10 20:00:51.437,status is good,0
3802,3802,2017-07-10 20:03:04.940,status is good,0
3803,3803,2017-07-10 20:03:45.715,status is good,0
3804,3804,2017-07-10 20:04:26.053,status is good,0
3805,3805,2017-07-10 20:05:06.509,status is good,0
3806,3806,2017-07-10 20:09:21.240,status is good,0
3807,3807,2017-07-10 20:11:01.283,status is good,0
3808,3808,2017-07-10 20:46:08.924,status is good,0
3809,3809,2017-07-10 20:48:22.559,status is good,0
3810,3810,2017-07-10 20:49:08.030,status is good,0
3811,3811,2017-07-10 20:49:48.922,status is good,0
3812,3812,2017-07-10 20:50:29.561,status is good,0
3813,3813,2017-07-10 20:51:17.339,status is good,0
3814,3814,2017-07-10 20:52:00.695,status is good,0
3815,3815,2017-07-10 20:52:49.984,status is good,0
3816,3816,2017-07-10 20:53:42.630,status is good,0
3817,3817,2017-07-10 20:54:25.447,status is good,0
3818,3818,2017-07-10 20:55:10.349,status is good,0
3819,3819,2017-07-10 20:55:59.094,status is good,0
3820,3820,2017-07-10 20:56:39.103,status is good,0
3821,3821,2017-07-10 20:57:24.569,status is good,0
3822,3822,2017-07-10 20:58:37.530,status is good,0
3823,3823,2017-07-10 20:59:17.680,status is good,0
3824,3824,2017-07-10 20:59:59.897,status is good,0
3825,3825,2017-07-10 21:00:43.242,status is good,0
3826,3826,2017-07-10 21:05:00.981,status is good,0
3827,3827,2017-07-10 22:05:46.846,status is good,0
3828,3828,2017-07-10 22:06:29.183,status is good,0
3829,3829,2017-07-10 22:07:25.592,status is good,0
3830,3830,2017-07-10 22:08:15.925,status is good,0
3831,3831,2017-07-10 22:09:01.216,status is good,0
3832,3832,2017-07-10 22:12:59.771,status is good,0
3833,3833,2017-07-11 10:26:09.163,status is good,0
3834,3834,2017-07-11 10:26:49.702,status is good,0
3835,3835,2017-07-11 10:27:54.218,status is good,0
3836,3836,2017-07-11 10:28:43.494,status is good,0
3837,3837,2017-07-11 10:29:36.930,status is good,0
3838,3838,2017-07-11 10:30:25.219,status is good,0
3839,3839,2017-07-11 10:31:12.816,status is good,0
3840,3840,2017-07-11 10:31:54.970,status is good,0
3841,3841,2017-07-11 10:32:58.497,status is good,0
3842,3842,2017-07-11 10:33:41.841,status is good,0
3843,3843,2017-07-11 10:34:39.037,status is good,0
3844,3844,2017-07-11 10:35:19.259,status is good,0
3845,3845,2017-07-11 10:36:05.941,status is good,0
3846,3846,2017-07-11 10:36:58.381,status is good,0
3847,3847,2017-07-11 10:37:40.346,status is good,0
3848,3848,2017-07-11 10:38:40.804,status is good,0
3849,3849,2017-07-11 10:39:23.010,status is good,0
3850,3850,2017-07-11 10:40:03.322,status is good,0
3851,3851,2017-07-11 10:40:44.898,status is good,0
3852,3852,2017-07-11 10:42:48.810,status is good,0
3853,3853,2017-07-11 10:43:32.989,status is good,0
3854,3854,2017-07-11 10:44:20.452,status is good,0
3855,3855,2017-07-11 10:45:02.464,status is good,0
3856,3856,2017-07-11 10:45:58.389,status is good,0
3857,3857,2017-07-11 10:46:39.665,status is good,0
3858,3858,2017-07-11 10:47:22.192,status is good,0
3859,3859,2017-07-11 10:48:07.633,status is good,0
3860,3860,2017-07-11 10:48:50.922,status is good,0
3861,3861,2017-07-11 10:49:35.296,status is good,0
3862,3862,2017-07-11 10:51:43.518,status is good,0
3863,3863,2017-07-11 10:54:22.335,status is good,0
3864,3864,2017-07-11 10:56:07.849,status is good,0
3865,3865,2017-07-11 11:00:16.356,status is good,0
3866,3866,2017-07-11 11:00:59.257,status is good,0
3867,3867,2017-07-11 11:04:56.920,status is good,0
3868,3868,2017-07-11 11:05:44.336,status is good,0
3869,3869,2017-07-11 11:06:33.616,status is good,0
3870,3870,2017-07-11 11:07:15.776,status is good,0
3871,3871,2017-07-11 11:07:58.125,status is good,0
3872,3872,2017-07-11 11:08:38.306,status is good,0
3873,3873,2017-07-11 11:09:25.801,status is good,0
3874,3874,2017-07-11 11:10:06.174,status is good,0
3875,3875,2017-07-11 11:10:57.297,status is good,0
3876,3876,2017-07-11 11:11:37.591,status is good,0
3877,3877,2017-07-11 11:12:17.751,status is good,0
3878,3878,2017-07-11 11:12:57.994,status is good,0
3879,3879,2017-07-11 11:13:45.838,status is good,0
3880,3880,2017-07-11 11:14:43.036,status is good,0
3881,3881,2017-07-11 11:15:29.367,status is good,0
3882,3882,2017-07-11 11:16:13.940,status is good,0
3883,3883,2017-07-11 11:18:38.184,status is good,0
3884,3884,2017-07-11 11:21:01.524,status is good,0
3885,3885,2017-07-11 11:45:57.278,status is good,0
3886,3886,2017-07-11 11:46:39.180,status is good,0
3887,3887,2017-07-11 11:47:37.476,status is good,0
3888,3888,2017-07-11 11:51:21.129,status is good,0
3889,3889,2017-07-11 11:52:03.481,status is good,0
3890,3890,2017-07-11 11:54:57.642,status is good,0
3891,3891,2017-07-11 11:55:46.351,status is good,0
3892,3892,2017-07-11 11:57:09.472,status is good,0
3893,3893,2017-07-11 11:57:57.536,status is good,0
3894,3894,2017-07-11 11:58:37.714,status is good,0
3895,3895,2017-07-11 11:59:18.012,status is good,0
3896,3896,2017-07-11 11:59:59.413,status is good,0
3897,3897,2017-07-11 12:00:41.974,status is good,0
3898,3898,2017-07-11 12:01:31.313,status is good,0
3899,3899,2017-07-11 12:30:55.835,status is good,0
3900,3900,2017-07-11 12:31:36.727,status is good,0
3901,3901,2017-07-11 12:32:17.743,status is good,0
3902,3902,2017-07-11 12:32:58.325,status is good,0
3903,3903,2017-07-11 12:33:41.088,status is good,0
3904,3904,2017-07-11 12:34:24.171,status is good,0
3905,3905,2017-07-11 12:35:04.255,status is good,0
3906,3906,2017-07-11 12:35:50.764,status is good,0
3907,3907,2017-07-11 12:36:31.930,status is good,0
3908,3908,2017-07-11 12:37:41.397,status is good,0
3909,3909,2017-07-11 12:38:23.749,status is good,0
3910,3910,2017-07-11 12:39:04.111,status is good,0
3911,3911,2017-07-11 12:39:58.919,status is good,0
3912,3912,2017-07-11 12:40:48.799,status is good,0
3913,3913,2017-07-11 12:41:31.145,status is good,0
3914,3914,2017-07-11 12:42:11.428,status is good,0
3915,3915,2017-07-11 12:42:58.583,status is good,0
3916,3916,2017-07-11 12:43:53.215,status is good,0
3917,3917,2017-07-11 12:44:37.804,status is good,0
3918,3918,2017-07-11 12:45:19.764,status is good,0
3919,3919,2017-07-11 12:46:02.857,status is good,0
3920,3920,2017-07-11 12:46:50.603,status is good,0
3921,3921,2017-07-11 12:47:34.948,status is good,0
3922,3922,2017-07-11 12:48:16.129,status is good,0
3923,3923,2017-07-11 12:48:59.197,status is good,0
3924,3924,2017-07-11 12:49:47.752,status is good,0
3925,3925,2017-07-11 13:11:02.539,status is good,0
3926,3926,2017-07-11 13:11:43.374,status is good,0
3927,3927,2017-07-11 13:12:24.136,status is good,0
3928,3928,2017-07-11 13:13:04.902,status is good,0
3929,3929,2017-07-11 13:13:45.173,status is good,0
3930,3930,2017-07-11 13:14:26.610,status is good,0
3931,3931,2017-07-11 13:15:07.822,status is good,0
3932,3932,2017-07-11 13:15:50.156,status is good,0
3933,3933,2017-07-11 13:16:40.599,status is good,0
3934,3934,2017-07-11 13:17:22.949,status is good,0
3935,3935,2017-07-11 13:18:06.288,status is good,0
3936,3936,2017-07-11 13:18:47.770,status is good,0
3937,3937,2017-07-11 13:19:27.805,status is good,0
3938,3938,2017-07-11 13:20:09.413,status is good,0
3939,3939,2017-07-11 13:20:49.862,status is good,0
3940,3940,2017-07-11 13:21:31.906,status is good,0
3941,3941,2017-07-11 13:22:16.216,status is good,0
3942,3942,2017-07-11 13:22:59.679,status is good,0
3943,3943,2017-07-11 13:23:50.956,status is good,0
3944,3944,2017-07-11 13:24:32.621,status is good,0
3945,3945,2017-07-11 13:25:16.609,status is good,0
3946,3946,2017-07-11 13:25:58.303,status is good,0
3947,3947,2017-07-11 13:26:39.587,status is good,0
3948,3948,2017-07-11 13:27:24.775,status is good,0
3949,3949,2017-07-11 13:28:05.135,status is good,0
3950,3950,2017-07-11 13:31:02.043,status is good,0
3951,3951,2017-07-11 13:31:45.241,status is good,0
3952,3952,2017-07-11 13:32:27.786,status is good,0
3953,3953,2017-07-11 13:33:11.130,status is good,0
3954,3954,2017-07-11 13:33:58.231,status is good,0
3955,3955,2017-07-11 13:34:38.677,status is good,0
3956,3956,2017-07-11 13:35:20.756,status is good,0
3957,3957,2017-07-11 13:36:01.141,status is good,0
3958,3958,2017-07-11 13:36:43.677,status is good,0
3959,3959,2017-07-11 13:37:27.815,status is good,0
3960,3960,2017-07-11 13:38:08.558,status is good,0
3961,3961,2017-07-11 13:38:50.332,status is good,0
3962,3962,2017-07-11 13:39:33.875,status is good,0
3963,3963,2017-07-11 13:40:14.442,status is good,0
3964,3964,2017-07-11 13:40:58.403,status is good,0
3965,3965,2017-07-11 13:41:42.531,status is good,0
3966,3966,2017-07-11 13:42:22.897,status is good,0
3967,3967,2017-07-11 13:43:06.417,status is good,0
3968,3968,2017-07-11 13:43:48.368,status is good,0
3969,3969,2017-07-11 13:44:29.000,status is good,0
3970,3970,2017-07-11 13:45:09.988,status is good,0
3971,3971,2017-07-11 13:45:51.580,status is good,0
3972,3972,2017-07-11 13:46:31.592,status is good,0
3973,3973,2017-07-11 13:47:14.170,status is good,0
3974,3974,2017-07-11 13:47:58.431,status is good,0
3975,3975,2017-07-11 13:48:40.732,status is good,0
3976,3976,2017-07-11 13:49:25.300,status is good,0
3977,3977,2017-07-11 13:50:05.455,status is good,0
3978,3978,2017-07-11 13:50:54.733,status is good,0
3979,3979,2017-07-11 13:51:36.301,status is good,0
3980,3980,2017-07-11 13:52:18.124,status is good,0
3981,3981,2017-07-11 13:52:58.619,status is good,0
3982,3982,2017-07-11 13:53:51.063,status is good,0
3983,3983,2017-07-11 13:54:36.382,status is good,0
3984,3984,2017-07-11 13:55:18.535,status is good,0
3985,3985,2017-07-11 13:56:01.668,status is good,0
3986,3986,2017-07-11 14:15:09.426,status is good,0
3987,3987,2017-07-11 14:15:51.596,status is good,0
3988,3988,2017-07-11 14:16:32.415,status is good,0
3989,3989,2017-07-11 14:17:25.304,status is good,0
3990,3990,2017-07-11 14:18:05.656,status is good,0
3991,3991,2017-07-11 14:18:56.082,status is good,0
3992,3992,2017-07-11 14:19:40.398,status is good,0
3993,3993,2017-07-11 14:20:29.775,status is good,0
3994,3994,2017-07-11 14:21:20.237,status is good,0
3995,3995,2017-07-11 14:22:00.403,status is good,0
3996,3996,2017-07-11 14:22:42.580,status is good,0
3997,3997,2017-07-11 14:23:33.237,status is good,0
3998,3998,2017-07-11 14:24:14.595,status is good,0
3999,3999,2017-07-11 14:24:58.264,status is good,0
4000,4000,2017-07-11 14:25:43.280,status is good,0
4001,4001,2017-07-11 14:26:27.817,status is good,0
4002,4002,2017-07-11 14:27:08.203,status is good,0
4003,4003,2017-07-11 14:27:51.702,status is good,0
4004,4004,2017-07-11 14:28:35.043,status is good,0
4005,4005,2017-07-11 14:29:20.175,status is good,0
4006,4006,2017-07-11 14:30:11.642,status is good,0
4007,4007,2017-07-11 14:30:58.642,status is good,0
4008,4008,2017-07-11 15:10:30.329,status is good,0
4009,4009,2017-07-11 15:11:11.173,status is good,0
4010,4010,2017-07-11 15:11:53.167,status is good,0
4011,4011,2017-07-11 15:17:35.779,status is good,0
4012,4012,2017-07-11 15:18:18.820,status is good,0
4013,4013,2017-07-11 15:18:58.893,status is good,0
4014,4014,2017-07-11 15:19:44.645,status is good,0
4015,4015,2017-07-11 15:20:34.117,status is good,0
4016,4016,2017-07-11 15:21:14.284,status is good,0
4017,4017,2017-07-11 15:21:54.665,status is good,0
4018,4018,2017-07-11 15:22:38.005,status is good,0
4019,4019,2017-07-11 15:23:19.168,status is good,0
4020,4020,2017-07-11 15:24:00.530,status is good,0
4021,4021,2017-07-11 15:24:41.888,status is good,0
4022,4022,2017-07-11 15:25:25.405,status is good,0
4023,4023,2017-07-11 15:26:09.455,status is good,0
4024,4024,2017-07-11 15:26:51.978,status is good,0
4025,4025,2017-07-11 15:27:32.274,status is good,0
4026,4026,2017-07-11 15:28:13.593,status is good,0
4027,4027,2017-07-11 15:28:54.340,status is good,0
4028,4028,2017-07-11 15:29:35.106,status is good,0
4029,4029,2017-07-11 15:33:11.661,status is good,0
4030,4030,2017-07-11 15:33:53.272,status is good,0
4031,4031,2017-07-11 15:35:50.857,status is good,0
4032,4032,2017-07-11 15:36:32.311,status is good,0
4033,4033,2017-07-11 15:37:14.487,status is good,0
4034,4034,2017-07-11 15:37:54.544,status is good,0
4035,4035,2017-07-11 15:38:34.604,status is good,0
4036,4036,2017-07-11 15:39:14.656,status is good,0
4037,4037,2017-07-11 15:39:54.699,status is good,0
4038,4038,2017-07-11 15:40:34.750,status is good,0
4039,4039,2017-07-11 15:41:18.323,status is good,0
4040,4040,2017-07-11 15:42:59.388,status is good,0
4041,4041,2017-07-11 15:43:45.601,status is good,0
4042,4042,2017-07-11 15:44:26.983,status is good,0
4043,4043,2017-07-11 15:45:07.360,status is good,0
4044,4044,2017-07-11 15:48:12.431,status is good,0
4045,4045,2017-07-11 15:48:52.963,status is good,0
4046,4046,2017-07-11 15:49:33.263,status is good,0
4047,4047,2017-07-11 15:50:13.521,status is good,0
4048,4048,2017-07-11 15:50:58.515,status is good,0
4049,4049,2017-07-11 15:51:39.274,status is good,0
4050,4050,2017-07-11 15:52:24.693,status is good,0
4051,4051,2017-07-11 15:54:44.092,status is good,0
4052,4052,2017-07-11 15:55:50.331,status is good,0
4053,4053,2017-07-11 15:56:32.394,status is good,0
4054,4054,2017-07-11 15:57:28.840,status is good,0
4055,4055,2017-07-11 15:58:10.084,status is good,0
4056,4056,2017-07-11 15:58:58.992,status is good,0
4057,4057,2017-07-11 15:59:40.738,status is good,0
4058,4058,2017-07-11 16:00:30.035,status is good,0
4059,4059,2017-07-11 16:01:10.350,status is good,0
4060,4060,2017-07-11 16:01:50.412,status is good,0
4061,4061,2017-07-11 16:02:33.946,status is good,0
4062,4062,2017-07-11 16:03:22.283,status is good,0
4063,4063,2017-07-11 16:04:02.903,status is good,0
4064,4064,2017-07-11 16:04:45.063,status is good,0
4065,4065,2017-07-11 16:05:32.563,status is good,0
4066,4066,2017-07-11 16:06:16.504,status is good,0
4067,4067,2017-07-11 16:06:58.313,status is good,0
4068,4068,2017-07-11 16:07:39.544,status is good,0
4069,4069,2017-07-11 16:10:10.046,status is good,0
4070,4070,2017-07-11 16:14:04.100,status is good,0
4071,4071,2017-07-11 16:15:59.004,status is good,0
4072,4072,2017-07-11 16:16:45.973,status is good,0
4073,4073,2017-07-11 16:17:34.236,status is good,0
4074,4074,2017-07-11 16:18:18.753,status is good,0
4075,4075,2017-07-11 16:19:16.303,status is good,0
4076,4076,2017-07-11 16:19:58.614,status is good,0
4077,4077,2017-07-11 16:21:47.553,status is good,0
4078,4078,2017-07-11 16:22:27.907,status is good,0
4079,4079,2017-07-11 16:23:12.572,status is good,0
4080,4080,2017-07-11 16:24:03.500,status is good,0
4081,4081,2017-07-11 16:24:44.137,status is good,0
4082,4082,2017-07-11 16:25:25.702,status is good,0
4083,4083,2017-07-11 16:26:14.803,status is good,0
4084,4084,2017-07-11 16:26:58.666,status is good,0
4085,4085,2017-07-11 16:28:45.295,status is good,0
4086,4086,2017-07-11 16:30:51.184,status is good,0
4087,4087,2017-07-11 16:31:31.449,status is good,0
4088,4088,2017-07-11 16:32:14.871,status is good,0
4089,4089,2017-07-11 16:33:16.630,status is good,0
4090,4090,2017-07-11 17:01:37.499,status is good,0
4091,4091,2017-07-11 17:02:18.485,status is good,0
4092,4092,2017-07-11 17:03:00.227,status is good,0
4093,4093,2017-07-11 17:03:41.278,status is good,0
4094,4094,2017-07-11 17:04:21.944,status is good,0
4095,4095,2017-07-11 17:05:02.956,status is good,0
4096,4096,2017-07-11 17:05:45.924,status is good,0
4097,4097,2017-07-11 17:06:37.800,status is good,0
4098,4098,2017-07-11 17:07:26.486,status is good,0
4099,4099,2017-07-11 17:08:08.561,status is good,0
4100,4100,2017-07-11 17:08:56.186,status is good,0
4101,4101,2017-07-11 17:09:51.091,status is good,0
4102,4102,2017-07-11 17:27:41.950,status is good,0
4103,4103,2017-07-11 17:28:27.880,status is good,0
4104,4104,2017-07-11 17:29:11.155,status is good,0
4105,4105,2017-07-11 17:29:55.478,status is good,0
4106,4106,2017-07-11 17:30:38.855,status is good,0
4107,4107,2017-07-11 17:31:22.088,status is good,0
4108,4108,2017-07-11 17:32:12.555,status is good,0
4109,4109,2017-07-11 17:32:56.180,status is good,0
4110,4110,2017-07-11 17:33:47.635,status is good,0
4111,4111,2017-07-11 17:34:28.620,status is good,0
4112,4112,2017-07-11 17:36:33.908,status is good,0
4113,4113,2017-07-11 17:37:14.999,status is good,0
4114,4114,2017-07-11 17:37:55.554,status is good,0
4115,4115,2017-07-11 17:39:04.472,status is good,0
4116,4116,2017-07-11 17:39:48.490,status is good,0
4117,4117,2017-07-11 17:40:42.957,status is good,0
4118,4118,2017-07-11 17:41:27.602,status is good,0
4119,4119,2017-07-11 17:42:08.617,status is good,0
4120,4120,2017-07-11 17:42:48.996,status is good,0
4121,4121,2017-07-11 17:43:33.136,status is good,0
4122,4122,2017-07-11 17:44:18.652,status is good,0
4123,4123,2017-07-11 17:44:59.303,status is good,0
4124,4124,2017-07-11 17:45:45.307,status is good,0
4125,4125,2017-07-11 17:46:37.559,status is good,0
4126,4126,2017-07-11 17:47:17.874,status is good,0
4127,4127,2017-07-11 17:49:01.805,status is good,0
4128,4128,2017-07-11 18:09:25.188,status is good,0
4129,4129,2017-07-11 18:10:13.797,status is good,0
4130,4130,2017-07-11 18:10:58.506,status is good,0
4131,4131,2017-07-11 18:11:58.398,status is good,0
4132,4132,2017-07-11 18:12:58.640,status is good,0
4133,4133,2017-07-11 18:13:39.994,status is good,0
