,id,timestamp,status_alert,status
10956,10956,2017-07-10 19:45:26.435,status is good,0
10957,10957,2017-07-10 19:45:39.396,status is good,0
10958,10958,2017-07-10 19:45:52.477,status is good,0
10959,10959,2017-07-10 19:46:03.526,status is good,0
10960,10960,2017-07-10 19:46:16.805,status is good,0
10961,10961,2017-07-10 19:46:31.528,status is good,0
10962,10962,2017-07-10 19:46:48.275,status is good,0
10963,10963,2017-07-10 19:49:46.407,status is good,0
10964,10964,2017-07-10 19:53:16.645,status is good,0
10965,10965,2017-07-10 19:53:30.921,status is good,0
10966,10966,2017-07-10 19:53:41.064,status is good,0
10967,10967,2017-07-10 19:53:57.366,status is good,0
10968,10968,2017-07-10 19:54:54.956,status is good,0
10969,10969,2017-07-10 19:55:11.888,status is good,0
10970,10970,2017-07-10 19:55:21.937,status is good,0
10971,10971,2017-07-10 19:56:23.753,status is good,0
10972,10972,2017-07-10 19:56:34.599,status is good,0
10973,10973,2017-07-10 19:56:47.678,status is good,0
10974,10974,2017-07-10 19:56:57.755,status is good,0
10975,10975,2017-07-10 19:57:07.964,status is good,0
10976,10976,2017-07-10 19:57:53.330,status is good,0
10977,10977,2017-07-10 19:58:04.382,status is good,0
10978,10978,2017-07-10 19:58:15.506,status is good,0
10979,10979,2017-07-10 19:58:29.686,status is good,0
10980,10980,2017-07-10 19:58:48.034,status is good,0
10981,10981,2017-07-10 19:58:58.914,status is good,0
10982,10982,2017-07-10 19:59:12.541,status is good,0
10983,10983,2017-07-10 19:59:26.674,status is good,0
10984,10984,2017-07-10 19:59:36.723,status is good,0
10985,10985,2017-07-10 19:59:46.969,status is good,0
10986,10986,2017-07-10 19:59:58.396,status is good,0
10987,10987,2017-07-10 20:00:10.250,status is good,0
10988,10988,2017-07-10 20:00:21.137,status is good,0
10989,10989,2017-07-10 20:00:32.384,status is good,0
10990,10990,2017-07-10 20:00:43.266,status is good,0
10991,10991,2017-07-10 20:00:53.561,status is good,0
10992,10992,2017-07-10 20:01:08.500,status is good,0
10993,10993,2017-07-10 20:03:04.940,status is good,0
10994,10994,2017-07-10 20:03:16.439,status is good,0
10995,10995,2017-07-10 20:03:28.597,status is good,0
10996,10996,2017-07-10 20:03:38.793,status is good,0
10997,10997,2017-07-10 20:03:51.928,status is good,0
10998,10998,2017-07-10 20:04:02.081,status is good,0
10999,10999,2017-07-10 20:04:13.981,status is good,0
11000,11000,2017-07-10 20:04:25.069,status is good,0
11001,11001,2017-07-10 20:04:36.345,status is good,0
11002,11002,2017-07-10 20:04:46.485,status is good,0
11003,11003,2017-07-10 20:04:57.244,status is good,0
11004,11004,2017-07-10 20:05:07.501,status is good,0
11005,11005,2017-07-10 20:05:20.798,status is good,0
11006,11006,2017-07-10 20:05:31.821,status is good,0
11007,11007,2017-07-10 20:09:21.240,status is good,0
11008,11008,2017-07-10 20:09:33.033,status is good,0
11009,11009,2017-07-10 20:09:49.227,status is good,0
11010,11010,2017-07-10 20:11:01.283,status is good,0
11011,11011,2017-07-10 20:46:08.924,status is good,0
11012,11012,2017-07-10 20:46:26.274,status is good,0
11013,11013,2017-07-10 20:48:22.559,status is good,0
11014,11014,2017-07-10 20:48:34.621,status is good,0
11015,11015,2017-07-10 20:48:45.689,status is good,0
11016,11016,2017-07-10 20:48:56.911,status is good,0
11017,11017,2017-07-10 20:49:08.030,status is good,0
11018,11018,2017-07-10 20:49:48.922,status is good,0
11019,11019,2017-07-10 20:50:29.561,status is good,0
11020,11020,2017-07-10 20:50:40.907,status is good,0
11021,11021,2017-07-10 20:50:58.038,status is good,0
11022,11022,2017-07-10 20:51:17.339,status is good,0
11023,11023,2017-07-10 20:51:28.561,status is good,0
11024,11024,2017-07-10 20:52:00.695,status is good,0
11025,11025,2017-07-10 20:52:15.389,status is good,0
11026,11026,2017-07-10 20:52:30.982,status is good,0
11027,11027,2017-07-10 20:52:49.984,status is good,0
11028,11028,2017-07-10 20:53:00.216,status is good,0
11029,11029,2017-07-10 20:53:13.536,status is good,0
11030,11030,2017-07-10 20:53:42.630,status is good,0
11031,11031,2017-07-10 20:54:01.164,status is good,0
11032,11032,2017-07-10 20:54:20.446,status is good,0
11033,11033,2017-07-10 20:54:39.160,status is good,0
11034,11034,2017-07-10 20:54:57.084,status is good,0
11035,11035,2017-07-10 20:55:10.349,status is good,0
11036,11036,2017-07-10 20:55:20.484,status is good,0
11037,11037,2017-07-10 20:55:38.495,status is good,0
11038,11038,2017-07-10 20:55:59.094,status is good,0
11039,11039,2017-07-10 20:56:12.975,status is good,0
11040,11040,2017-07-10 20:56:31.327,status is good,0
11041,11041,2017-07-10 20:56:44.050,status is good,0
11042,11042,2017-07-10 20:56:55.120,status is good,0
11043,11043,2017-07-10 20:57:24.569,status is good,0
11044,11044,2017-07-10 20:58:37.530,status is good,0
11045,11045,2017-07-10 20:58:50.331,status is good,0
11046,11046,2017-07-10 20:59:01.609,status is good,0
11047,11047,2017-07-10 20:59:16.459,status is good,0
11048,11048,2017-07-10 20:59:42.659,status is good,0
11049,11049,2017-07-10 20:59:55.052,status is good,0
11050,11050,2017-07-10 21:00:06.847,status is good,0
11051,11051,2017-07-10 21:00:17.064,status is good,0
11052,11052,2017-07-10 21:00:30.159,status is good,0
11053,11053,2017-07-10 21:00:43.242,status is good,0
11054,11054,2017-07-10 21:05:00.981,status is good,0
11055,11055,2017-07-10 22:05:46.846,status is good,0
11056,11056,2017-07-10 22:05:56.920,status is good,0
11057,11057,2017-07-10 22:06:08.004,status is good,0
11058,11058,2017-07-10 22:06:26.021,status is good,0
11059,11059,2017-07-10 22:06:50.361,status is good,0
11060,11060,2017-07-10 22:07:07.580,status is good,0
11061,11061,2017-07-10 22:07:25.592,status is good,0
11062,11062,2017-07-10 22:07:54.599,status is good,0
11063,11063,2017-07-10 22:08:15.925,status is good,0
11064,11064,2017-07-10 22:09:01.216,status is good,0
11065,11065,2017-07-10 22:12:59.771,status is good,0
11066,11066,2017-07-11 10:26:09.163,status is good,0
11067,11067,2017-07-11 10:26:19.173,status is good,0
11068,11068,2017-07-11 10:26:29.180,status is good,0
11069,11069,2017-07-11 10:26:39.610,status is good,0
11070,11070,2017-07-11 10:26:49.702,status is good,0
11071,11071,2017-07-11 10:27:18.002,status is good,0
11072,11072,2017-07-11 10:27:54.218,status is good,0
11073,11073,2017-07-11 10:28:17.373,status is good,0
11074,11074,2017-07-11 10:28:43.494,status is good,0
11075,11075,2017-07-11 10:28:53.587,status is good,0
11076,11076,2017-07-11 10:29:08.631,status is good,0
11077,11077,2017-07-11 10:29:36.930,status is good,0
11078,11078,2017-07-11 10:29:54.149,status is good,0
11079,11079,2017-07-11 10:30:08.979,status is good,0
11080,11080,2017-07-11 10:30:25.219,status is good,0
11081,11081,2017-07-11 10:30:44.704,status is good,0
11082,11082,2017-07-11 10:30:58.516,status is good,0
11083,11083,2017-07-11 10:31:12.816,status is good,0
11084,11084,2017-07-11 10:31:31.816,status is good,0
11085,11085,2017-07-11 10:31:54.970,status is good,0
11086,11086,2017-07-11 10:32:15.949,status is good,0
11087,11087,2017-07-11 10:32:58.497,status is good,0
11088,11088,2017-07-11 10:33:09.384,status is good,0
11089,11089,2017-07-11 10:33:19.664,status is good,0
11090,11090,2017-07-11 10:33:30.560,status is good,0
11091,11091,2017-07-11 10:33:41.841,status is good,0
11092,11092,2017-07-11 10:33:55.695,status is good,0
11093,11093,2017-07-11 10:34:08.758,status is good,0
11094,11094,2017-07-11 10:34:18.852,status is good,0
11095,11095,2017-07-11 10:34:39.037,status is good,0
11096,11096,2017-07-11 10:34:51.100,status is good,0
11097,11097,2017-07-11 10:35:01.149,status is good,0
11098,11098,2017-07-11 10:35:14.350,status is good,0
11099,11099,2017-07-11 10:35:24.379,status is good,0
11100,11100,2017-07-11 10:35:34.472,status is good,0
11101,11101,2017-07-11 10:35:58.627,status is good,0
11102,11102,2017-07-11 10:36:08.909,status is good,0
11103,11103,2017-07-11 10:36:21.971,status is good,0
11104,11104,2017-07-11 10:36:58.381,status is good,0
11105,11105,2017-07-11 10:37:15.409,status is good,0
11106,11106,2017-07-11 10:37:26.294,status is good,0
11107,11107,2017-07-11 10:37:40.346,status is good,0
11108,11108,2017-07-11 10:37:59.129,status is good,0
11109,11109,2017-07-11 10:38:09.674,status is good,0
11110,11110,2017-07-11 10:38:40.804,status is good,0
11111,11111,2017-07-11 10:38:51.148,status is good,0
11112,11112,2017-07-11 10:39:04.141,status is good,0
11113,11113,2017-07-11 10:39:18.197,status is good,0
11114,11114,2017-07-11 10:39:32.076,status is good,0
11115,11115,2017-07-11 10:39:58.943,status is good,0
11116,11116,2017-07-11 10:40:14.608,status is good,0
11117,11117,2017-07-11 10:40:26.479,status is good,0
11118,11118,2017-07-11 10:40:37.761,status is good,0
11119,11119,2017-07-11 10:40:51.661,status is good,0
11120,11120,2017-07-11 10:41:02.734,status is good,0
11121,11121,2017-07-11 10:42:48.810,status is good,0
11122,11122,2017-07-11 10:42:58.935,status is good,0
11123,11123,2017-07-11 10:43:32.989,status is good,0
11124,11124,2017-07-11 10:43:43.082,status is good,0
11125,11125,2017-07-11 10:43:58.315,status is good,0
11126,11126,2017-07-11 10:44:20.452,status is good,0
11127,11127,2017-07-11 10:44:32.224,status is good,0
11128,11128,2017-07-11 10:44:52.677,status is good,0
11129,11129,2017-07-11 10:45:19.788,status is good,0
11130,11130,2017-07-11 10:45:31.107,status is good,0
11131,11131,2017-07-11 10:45:58.389,status is good,0
11132,11132,2017-07-11 10:46:09.423,status is good,0
11133,11133,2017-07-11 10:46:20.625,status is good,0
11134,11134,2017-07-11 10:46:31.593,status is good,0
11135,11135,2017-07-11 10:46:43.902,status is good,0
11136,11136,2017-07-11 10:46:54.784,status is good,0
11137,11137,2017-07-11 10:47:13.005,status is good,0
11138,11138,2017-07-11 10:47:48.420,status is good,0
11139,11139,2017-07-11 10:48:07.633,status is good,0
11140,11140,2017-07-11 10:48:18.543,status is good,0
11141,11141,2017-07-11 10:48:30.616,status is good,0
11142,11142,2017-07-11 10:48:50.922,status is good,0
11143,11143,2017-07-11 10:49:01.466,status is good,0
11144,11144,2017-07-11 10:49:27.117,status is good,0
11145,11145,2017-07-11 10:49:38.260,status is good,0
11146,11146,2017-07-11 10:51:43.518,status is good,0
11147,11147,2017-07-11 10:51:58.897,status is good,0
11148,11148,2017-07-11 10:54:22.335,status is good,0
11149,11149,2017-07-11 10:54:40.418,status is good,0
11150,11150,2017-07-11 10:55:01.452,status is good,0
11151,11151,2017-07-11 10:56:07.849,status is good,0
11152,11152,2017-07-11 10:56:19.200,status is good,0
11153,11153,2017-07-11 11:00:16.356,status is good,0
11154,11154,2017-07-11 11:00:27.997,status is good,0
11155,11155,2017-07-11 11:00:45.062,status is good,0
11156,11156,2017-07-11 11:00:56.096,status is good,0
11157,11157,2017-07-11 11:01:13.122,status is good,0
11158,11158,2017-07-11 11:04:56.920,status is good,0
11159,11159,2017-07-11 11:05:08.117,status is good,0
11160,11160,2017-07-11 11:05:25.682,status is good,0
11161,11161,2017-07-11 11:05:36.027,status is good,0
11162,11162,2017-07-11 11:05:48.132,status is good,0
11163,11163,2017-07-11 11:05:58.392,status is good,0
11164,11164,2017-07-11 11:06:09.273,status is good,0
11165,11165,2017-07-11 11:06:33.616,status is good,0
11166,11166,2017-07-11 11:06:43.709,status is good,0
11167,11167,2017-07-11 11:06:53.803,status is good,0
11168,11168,2017-07-11 11:07:06.865,status is good,0
11169,11169,2017-07-11 11:07:18.761,status is good,0
11170,11170,2017-07-11 11:07:28.834,status is good,0
11171,11171,2017-07-11 11:07:46.051,status is good,0
11172,11172,2017-07-11 11:07:58.125,status is good,0
11173,11173,2017-07-11 11:08:20.488,status is good,0
11174,11174,2017-07-11 11:08:38.306,status is good,0
11175,11175,2017-07-11 11:08:48.394,status is good,0
11176,11176,2017-07-11 11:08:58.457,status is good,0
11177,11177,2017-07-11 11:09:14.580,status is good,0
11178,11178,2017-07-11 11:09:25.801,status is good,0
11179,11179,2017-07-11 11:09:43.810,status is good,0
11180,11180,2017-07-11 11:09:56.080,status is good,0
11181,11181,2017-07-11 11:10:06.174,status is good,0
11182,11182,2017-07-11 11:10:22.204,status is good,0
11183,11183,2017-07-11 11:10:33.231,status is good,0
11184,11184,2017-07-11 11:10:57.297,status is good,0
11185,11185,2017-07-11 11:11:12.656,status is good,0
11186,11186,2017-07-11 11:11:24.528,status is good,0
11187,11187,2017-07-11 11:11:37.591,status is good,0
11188,11188,2017-07-11 11:11:53.027,status is good,0
11189,11189,2017-07-11 11:12:06.881,status is good,0
11190,11190,2017-07-11 11:12:16.974,status is good,0
11191,11191,2017-07-11 11:12:28.058,status is good,0
11192,11192,2017-07-11 11:12:39.338,status is good,0
11193,11193,2017-07-11 11:12:52.987,status is good,0
11194,11194,2017-07-11 11:13:06.259,status is good,0
11195,11195,2017-07-11 11:13:17.341,status is good,0
11196,11196,2017-07-11 11:13:33.571,status is good,0
11197,11197,2017-07-11 11:13:45.838,status is good,0
11198,11198,2017-07-11 11:13:55.932,status is good,0
11199,11199,2017-07-11 11:14:06.030,status is good,0
11200,11200,2017-07-11 11:14:43.036,status is good,0
11201,11201,2017-07-11 11:14:53.130,status is good,0
11202,11202,2017-07-11 11:15:05.400,status is good,0
11203,11203,2017-07-11 11:15:21.456,status is good,0
11204,11204,2017-07-11 11:15:40.500,status is good,0
11205,11205,2017-07-11 11:15:57.653,status is good,0
11206,11206,2017-07-11 11:16:13.940,status is good,0
11207,11207,2017-07-11 11:16:26.871,status is good,0
11208,11208,2017-07-11 11:18:38.184,status is good,0
11209,11209,2017-07-11 11:18:53.119,status is good,0
11210,11210,2017-07-11 11:21:01.524,status is good,0
11211,11211,2017-07-11 11:45:57.278,status is good,0
11212,11212,2017-07-11 11:46:16.001,status is good,0
11213,11213,2017-07-11 11:46:29.852,status is good,0
11214,11214,2017-07-11 11:46:40.164,status is good,0
11215,11215,2017-07-11 11:46:58.809,status is good,0
11216,11216,2017-07-11 11:47:16.349,status is good,0
11217,11217,2017-07-11 11:47:37.476,status is good,0
11218,11218,2017-07-11 11:47:58.491,status is good,0
11219,11219,2017-07-11 11:51:21.129,status is good,0
11220,11220,2017-07-11 11:51:35.262,status is good,0
11221,11221,2017-07-11 11:51:47.656,status is good,0
11222,11222,2017-07-11 11:51:58.966,status is good,0
11223,11223,2017-07-11 11:52:18.686,status is good,0
11224,11224,2017-07-11 11:52:37.054,status is good,0
11225,11225,2017-07-11 11:54:57.642,status is good,0
11226,11226,2017-07-11 11:55:08.979,status is good,0
11227,11227,2017-07-11 11:55:24.031,status is good,0
11228,11228,2017-07-11 11:55:46.351,status is good,0
11229,11229,2017-07-11 11:56:00.284,status is good,0
11230,11230,2017-07-11 11:57:09.472,status is good,0
11231,11231,2017-07-11 11:57:25.127,status is good,0
11232,11232,2017-07-11 11:57:35.543,status is good,0
11233,11233,2017-07-11 11:57:46.452,status is good,0
11234,11234,2017-07-11 11:57:57.536,status is good,0
11235,11235,2017-07-11 11:58:08.619,status is good,0
11236,11236,2017-07-11 11:58:19.701,status is good,0
11237,11237,2017-07-11 11:58:29.795,status is good,0
11238,11238,2017-07-11 11:58:40.880,status is good,0
11239,11239,2017-07-11 11:58:56.947,status is good,0
11240,11240,2017-07-11 11:59:07.324,status is good,0
11241,11241,2017-07-11 11:59:18.012,status is good,0
11242,11242,2017-07-11 11:59:28.104,status is good,0
11243,11243,2017-07-11 11:59:38.238,status is good,0
11244,11244,2017-07-11 11:59:50.313,status is good,0
11245,11245,2017-07-11 12:00:00.585,status is good,0
11246,11246,2017-07-11 12:00:11.536,status is good,0
11247,11247,2017-07-11 12:00:24.634,status is good,0
11248,11248,2017-07-11 12:00:36.746,status is good,0
11249,11249,2017-07-11 12:00:56.862,status is good,0
11250,11250,2017-07-11 12:01:06.951,status is good,0
11251,11251,2017-07-11 12:01:21.299,status is good,0
11252,11252,2017-07-11 12:01:31.313,status is good,0
11253,11253,2017-07-11 12:30:55.835,status is good,0
11254,11254,2017-07-11 12:31:14.397,status is good,0
11255,11255,2017-07-11 12:31:26.497,status is good,0
11256,11256,2017-07-11 12:31:36.727,status is good,0
11257,11257,2017-07-11 12:31:50.777,status is good,0
11258,11258,2017-07-11 12:32:02.851,status is good,0
11259,11259,2017-07-11 12:32:13.993,status is good,0
11260,11260,2017-07-11 12:32:24.087,status is good,0
11261,11261,2017-07-11 12:32:34.182,status is good,0
11262,11262,2017-07-11 12:32:45.263,status is good,0
11263,11263,2017-07-11 12:32:58.325,status is good,0
11264,11264,2017-07-11 12:33:14.356,status is good,0
11265,11265,2017-07-11 12:33:26.471,status is good,0
11266,11266,2017-07-11 12:33:41.088,status is good,0
11267,11267,2017-07-11 12:33:53.740,status is good,0
11268,11268,2017-07-11 12:34:15.906,status is good,0
11269,11269,2017-07-11 12:34:30.627,status is good,0
11270,11270,2017-07-11 12:34:41.121,status is good,0
11271,11271,2017-07-11 12:34:53.174,status is good,0
11272,11272,2017-07-11 12:35:04.255,status is good,0
11273,11273,2017-07-11 12:35:14.349,status is good,0
11274,11274,2017-07-11 12:35:38.494,status is good,0
11275,11275,2017-07-11 12:35:50.764,status is good,0
11276,11276,2017-07-11 12:36:04.816,status is good,0
11277,11277,2017-07-11 12:36:26.983,status is good,0
11278,11278,2017-07-11 12:36:41.034,status is good,0
11279,11279,2017-07-11 12:36:51.127,status is good,0
11280,11280,2017-07-11 12:37:02.210,status is good,0
11281,11281,2017-07-11 12:37:41.397,status is good,0
11282,11282,2017-07-11 12:37:51.490,status is good,0
11283,11283,2017-07-11 12:38:04.554,status is good,0
11284,11284,2017-07-11 12:38:23.749,status is good,0
11285,11285,2017-07-11 12:38:36.812,status is good,0
11286,11286,2017-07-11 12:38:46.906,status is good,0
11287,11287,2017-07-11 12:38:58.582,status is good,0
11288,11288,2017-07-11 12:39:09.072,status is good,0
11289,11289,2017-07-11 12:39:19.946,status is good,0
11290,11290,2017-07-11 12:39:58.919,status is good,0
11291,11291,2017-07-11 12:40:09.613,status is good,0
11292,11292,2017-07-11 12:40:25.645,status is good,0
11293,11293,2017-07-11 12:40:37.719,status is good,0
11294,11294,2017-07-11 12:40:48.799,status is good,0
11295,11295,2017-07-11 12:41:13.935,status is good,0
11296,11296,2017-07-11 12:41:31.145,status is good,0
11297,11297,2017-07-11 12:41:43.227,status is good,0
11298,11298,2017-07-11 12:41:57.725,status is good,0
11299,11299,2017-07-11 12:42:09.435,status is good,0
11300,11300,2017-07-11 12:42:24.531,status is good,0
11301,11301,2017-07-11 12:42:38.739,status is good,0
11302,11302,2017-07-11 12:42:50.815,status is good,0
11303,11303,2017-07-11 12:43:07.833,status is good,0
11304,11304,2017-07-11 12:43:29.070,status is good,0
11305,11305,2017-07-11 12:43:53.215,status is good,0
11306,11306,2017-07-11 12:44:10.434,status is good,0
11307,11307,2017-07-11 12:44:29.439,status is good,0
11308,11308,2017-07-11 12:44:42.514,status is good,0
11309,11309,2017-07-11 12:44:53.757,status is good,0
11310,11310,2017-07-11 12:45:04.447,status is good,0
11311,11311,2017-07-11 12:45:14.619,status is good,0
11312,11312,2017-07-11 12:45:24.909,status is good,0
11313,11313,2017-07-11 12:45:36.010,status is good,0
11314,11314,2017-07-11 12:45:46.090,status is good,0
11315,11315,2017-07-11 12:45:57.587,status is good,0
11316,11316,2017-07-11 12:46:09.258,status is good,0
11317,11317,2017-07-11 12:46:21.331,status is good,0
11318,11318,2017-07-11 12:46:36.378,status is good,0
11319,11319,2017-07-11 12:46:50.603,status is good,0
11320,11320,2017-07-11 12:47:10.606,status is good,0
11321,11321,2017-07-11 12:47:25.844,status is good,0
11322,11322,2017-07-11 12:47:54.934,status is good,0
11323,11323,2017-07-11 12:48:16.129,status is good,0
11324,11324,2017-07-11 12:48:29.190,status is good,0
11325,11325,2017-07-11 12:48:55.509,status is good,0
11326,11326,2017-07-11 12:49:26.590,status is good,0
11327,11327,2017-07-11 12:49:36.674,status is good,0
11328,11328,2017-07-11 12:49:47.752,status is good,0
11329,11329,2017-07-11 12:50:01.554,status is good,0
11330,11330,2017-07-11 13:11:02.539,status is good,0
11331,11331,2017-07-11 13:11:14.832,status is good,0
11332,11332,2017-07-11 13:11:26.077,status is good,0
11333,11333,2017-07-11 13:11:38.231,status is good,0
11334,11334,2017-07-11 13:11:55.846,status is good,0
11335,11335,2017-07-11 13:12:06.129,status is good,0
11336,11336,2017-07-11 13:12:18.215,status is good,0
11337,11337,2017-07-11 13:12:29.693,status is good,0
11338,11338,2017-07-11 13:12:54.824,status is good,0
11339,11339,2017-07-11 13:13:04.902,status is good,0
11340,11340,2017-07-11 13:13:16.945,status is good,0
11341,11341,2017-07-11 13:13:27.018,status is good,0
11342,11342,2017-07-11 13:13:38.895,status is good,0
11343,11343,2017-07-11 13:13:56.328,status is good,0
11344,11344,2017-07-11 13:14:12.359,status is good,0
11345,11345,2017-07-11 13:14:22.433,status is good,0
11346,11346,2017-07-11 13:14:33.121,status is good,0
11347,11347,2017-07-11 13:14:58.670,status is good,0
11348,11348,2017-07-11 13:15:16.909,status is good,0
11349,11349,2017-07-11 13:15:27.002,status is good,0
11350,11350,2017-07-11 13:15:40.062,status is good,0
11351,11351,2017-07-11 13:15:50.156,status is good,0
11352,11352,2017-07-11 13:16:11.331,status is good,0
11353,11353,2017-07-11 13:16:27.539,status is good,0
11354,11354,2017-07-11 13:16:40.599,status is good,0
11355,11355,2017-07-11 13:16:51.237,status is good,0
11356,11356,2017-07-11 13:17:05.739,status is good,0
11357,11357,2017-07-11 13:17:16.815,status is good,0
11358,11358,2017-07-11 13:17:35.020,status is good,0
11359,11359,2017-07-11 13:17:58.573,status is good,0
11360,11360,2017-07-11 13:18:20.344,status is good,0
11361,11361,2017-07-11 13:18:31.422,status is good,0
11362,11362,2017-07-11 13:18:42.765,status is good,0
11363,11363,2017-07-11 13:18:52.774,status is good,0
11364,11364,2017-07-11 13:19:02.784,status is good,0
11365,11365,2017-07-11 13:19:12.793,status is good,0
11366,11366,2017-07-11 13:19:22.798,status is good,0
11367,11367,2017-07-11 13:19:32.814,status is good,0
11368,11368,2017-07-11 13:19:42.821,status is good,0
11369,11369,2017-07-11 13:19:52.831,status is good,0
11370,11370,2017-07-11 13:20:04.248,status is good,0
11371,11371,2017-07-11 13:20:27.269,status is good,0
11372,11372,2017-07-11 13:20:37.297,status is good,0
11373,11373,2017-07-11 13:20:49.862,status is good,0
11374,11374,2017-07-11 13:20:59.864,status is good,0
11375,11375,2017-07-11 13:21:10.620,status is good,0
11376,11376,2017-07-11 13:21:21.892,status is good,0
11377,11377,2017-07-11 13:21:31.906,status is good,0
11378,11378,2017-07-11 13:21:41.922,status is good,0
11379,11379,2017-07-11 13:21:52.031,status is good,0
11380,11380,2017-07-11 13:22:02.142,status is good,0
11381,11381,2017-07-11 13:22:16.216,status is good,0
11382,11382,2017-07-11 13:22:37.550,status is good,0
11383,11383,2017-07-11 13:22:49.845,status is good,0
11384,11384,2017-07-11 13:22:59.859,status is good,0
11385,11385,2017-07-11 13:23:09.867,status is good,0
11386,11386,2017-07-11 13:23:24.748,status is good,0
11387,11387,2017-07-11 13:23:50.956,status is good,0
11388,11388,2017-07-11 13:24:02.020,status is good,0
11389,11389,2017-07-11 13:24:12.115,status is good,0
11390,11390,2017-07-11 13:24:22.270,status is good,0
11391,11391,2017-07-11 13:24:32.621,status is good,0
11392,11392,2017-07-11 13:24:43.506,status is good,0
11393,11393,2017-07-11 13:24:55.778,status is good,0
11394,11394,2017-07-11 13:25:11.809,status is good,0
11395,11395,2017-07-11 13:25:30.914,status is good,0
11396,11396,2017-07-11 13:25:55.914,status is good,0
11397,11397,2017-07-11 13:26:06.018,status is good,0
11398,11398,2017-07-11 13:26:21.310,status is good,0
11399,11399,2017-07-11 13:26:34.441,status is good,0
11400,11400,2017-07-11 13:26:58.816,status is good,0
11401,11401,2017-07-11 13:27:14.866,status is good,0
11402,11402,2017-07-11 13:27:26.933,status is good,0
11403,11403,2017-07-11 13:27:41.985,status is good,0
11404,11404,2017-07-11 13:27:51.996,status is good,0
11405,11405,2017-07-11 13:28:02.166,status is good,0
11406,11406,2017-07-11 13:28:14.829,status is good,0
11407,11407,2017-07-11 13:28:25.716,status is good,0
11408,11408,2017-07-11 13:31:02.043,status is good,0
11409,11409,2017-07-11 13:31:16.144,status is good,0
11410,11410,2017-07-11 13:31:27.212,status is good,0
11411,11411,2017-07-11 13:31:45.241,status is good,0
11412,11412,2017-07-11 13:31:58.622,status is good,0
11413,11413,2017-07-11 13:32:14.725,status is good,0
11414,11414,2017-07-11 13:32:27.786,status is good,0
11415,11415,2017-07-11 13:32:50.941,status is good,0
11416,11416,2017-07-11 13:33:11.130,status is good,0
11417,11417,2017-07-11 13:33:24.983,status is good,0
11418,11418,2017-07-11 13:33:36.066,status is good,0
11419,11419,2017-07-11 13:33:50.315,status is good,0
11420,11420,2017-07-11 13:34:10.501,status is good,0
11421,11421,2017-07-11 13:34:23.160,status is good,0
11422,11422,2017-07-11 13:34:33.447,status is good,0
11423,11423,2017-07-11 13:34:48.869,status is good,0
11424,11424,2017-07-11 13:35:00.188,status is good,0
11425,11425,2017-07-11 13:35:10.452,status is good,0
11426,11426,2017-07-11 13:35:20.756,status is good,0
11427,11427,2017-07-11 13:35:32.166,status is good,0
11428,11428,2017-07-11 13:35:42.509,status is good,0
11429,11429,2017-07-11 13:35:54.993,status is good,0
11430,11430,2017-07-11 13:36:05.415,status is good,0
11431,11431,2017-07-11 13:36:18.148,status is good,0
11432,11432,2017-07-11 13:36:28.229,status is good,0
11433,11433,2017-07-11 13:36:39.521,status is good,0
11434,11434,2017-07-11 13:36:51.398,status is good,0
11435,11435,2017-07-11 13:37:01.472,status is good,0
11436,11436,2017-07-11 13:37:18.691,status is good,0
11437,11437,2017-07-11 13:37:30.796,status is good,0
11438,11438,2017-07-11 13:37:43.430,status is good,0
11439,11439,2017-07-11 13:37:58.269,status is good,0
11440,11440,2017-07-11 13:38:08.558,status is good,0
11441,11441,2017-07-11 13:38:22.229,status is good,0
11442,11442,2017-07-11 13:38:32.326,status is good,0
11443,11443,2017-07-11 13:38:44.196,status is good,0
11444,11444,2017-07-11 13:38:54.289,status is good,0
11445,11445,2017-07-11 13:39:26.764,status is good,0
11446,11446,2017-07-11 13:39:36.850,status is good,0
11447,11447,2017-07-11 13:39:55.856,status is good,0
11448,11448,2017-07-11 13:40:05.950,status is good,0
11449,11449,2017-07-11 13:40:16.832,status is good,0
11450,11450,2017-07-11 13:40:26.925,status is good,0
11451,11451,2017-07-11 13:40:44.144,status is good,0
11452,11452,2017-07-11 13:40:58.403,status is good,0
11453,11453,2017-07-11 13:41:18.581,status is good,0
11454,11454,2017-07-11 13:41:30.454,status is good,0
11455,11455,2017-07-11 13:41:42.531,status is good,0
11456,11456,2017-07-11 13:41:55.764,status is good,0
11457,11457,2017-07-11 13:42:12.593,status is good,0
11458,11458,2017-07-11 13:42:22.897,status is good,0
11459,11459,2017-07-11 13:42:38.135,status is good,0
11460,11460,2017-07-11 13:42:48.750,status is good,0
11461,11461,2017-07-11 13:43:00.086,status is good,0
11462,11462,2017-07-11 13:43:10.195,status is good,0
11463,11463,2017-07-11 13:43:23.258,status is good,0
11464,11464,2017-07-11 13:43:48.368,status is good,0
11465,11465,2017-07-11 13:43:58.747,status is good,0
11466,11466,2017-07-11 13:44:08.994,status is good,0
11467,11467,2017-07-11 13:44:22.667,status is good,0
11468,11468,2017-07-11 13:44:50.965,status is good,0
11469,11469,2017-07-11 13:45:02.248,status is good,0
11470,11470,2017-07-11 13:45:15.311,status is good,0
11471,11471,2017-07-11 13:45:28.370,status is good,0
11472,11472,2017-07-11 13:45:40.231,status is good,0
